
"Reference number","2025-00527518"
"Entity number","0464357509"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A.R.L."
"Entity address street","Chemin de la Ramée"
"Entity address number","2"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1790"
"454/9","30000"
"111","49579"
"13","468137"
"14","-209346"
"16","238479"
"17","592561"
"20","344"
"22","1492513"
"23","772"
"24","7500"
"28","658"
"75/76B","356"
"132","463137"
"8309","2969"
"8319","-1030"
"130/1","5000"
"8129P","24684"
"40","1790"
"42","83668"
"44","32601"
"45","38850"
"14P","-180985"
"8329","1187305"
"22/27","1500785"
"168","238479"
"8199P","2689160"
"10/49","1508288"
"65","21915"
"21/28","1501443"
"20/58","1508288"
"10/11","49579"
"10/15","308370"
"75","356"
"170/4","592561"
"8395P","658"
"450/3","8850"
"54/58","4219"
"630","156085"
"65/66B","21915"
"8129","24684"
"8059P","24684"
"8329P","1035219"
"9903","-90392"
"9900","99829"
"9901","-68833"
"9906","-209346"
"9904","-67522"
"9905","-28361"
"42/48","368878"
"8279","156085"
"8395","658"
"440/4","32601"
"8169","1899"
"47/48","213759"
"780","22870"
"789","39161"
"172/3","592561"
"8179","2969"
"8059","24684"
"640/8","12577"
"490/1","492"
"29/58","6501"
"17/49","961439"
"8199","2688090"
"1311","5000"
