
"Reference number","2022-20137535"
"Entity number","0455240497"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Panache Bike & Sleep"
"Entity address street","Rue du Flochai"
"Entity address number","4"
"Entity postal code","6980"
"Entity city","Beausaint"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","358.87"
"492/3","8261.13"
"10","62000"
"13","402897.73"
"14","-100042.85"
"16","93480.15"
"3","1041"
"21","770"
"22","504517.82"
"23","26258.68"
"24","44622.67"
"28","708.95"
"75/76B","8.93"
"130","6200"
"132","221200.65"
"133","175497.08"
"8309","99940.79"
"694/7","60000"
"8319","-0.02"
"130/1","6200"
"8129P","770"
"40","10.49"
"41","348.38"
"44","6055.75"
"45","1015.62"
"14P","-153490.75"
"791/2","60000"
"8329","96662.61"
"22/27","575399.17"
"168","93480.15"
"8199P","753169.97"
"10/49","598591.5"
"65","540.64"
"21/28","576878.12"
"20/58","598591.5"
"10/11","62000"
"10/15","364854.88"
"75","8.93"
"8395P","708.95"
"450/3","1015.62"
"54/58","19444.57"
"630","35434.81"
"65/66B","540.64"
"8129","1155"
"8059P","1925"
"8329P","161553.61"
"9903","39862.62"
"9900","78730.18"
"9901","40394.33"
"9906","-100042.85"
"9904","11401.07"
"9905","53447.9"
"42/48","131995.34"
"8279","35049.81"
"8395","708.95"
"440/4","6055.75"
"8169","26205.52"
"47/48","124923.97"
"780","4010.54"
"789","42046.83"
"8179","107313.71"
"8059","1925"
"640/8","2901.04"
"490/1","868.94"
"680","32472.09"
"30/36","1041"
"29/58","21713.38"
"8079","385"
"17/49","140256.47"
"8199","672061.78"
"694","60000"
"100","62000"
