
"Reference number","2024-00069362"
"Entity number","0455778749"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SABLON SERVICES"
"Entity address street","Rue Mignot Delstanche"
"Entity address number","58"
"Entity address box","3"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-12-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","10356.06"
"492/3","81"
"10","123946.76"
"13","175513.3"
"14","-149672.39"
"16","58504.44"
"3","32189.03"
"22","455256.91"
"24","1321.52"
"132","175513.3"
"40","10356.06"
"44","15928.06"
"45","1688.88"
"14P","-140633.22"
"8329","98905.08"
"22/27","456578.43"
"168","58504.44"
"8199P","555106.08"
"10/49","568717.31"
"65","1395.24"
"21/28","456578.43"
"20/58","568717.31"
"10/11","123946.76"
"10/15","149787.67"
"450/3","1688.88"
"54/58","69272.36"
"630","20539.49"
"65/66B","1395.24"
"8329P","78365.59"
"9903","-17139.46"
"9900","7324.46"
"9901","-15744.22"
"9906","-149672.39"
"9904","-15264.78"
"9905","-9039.17"
"42/48","360344.2"
"8279","20539.49"
"440/4","15928.06"
"8169","377.43"
"47/48","342727.26"
"780","2075.2"
"789","6225.61"
"640/8","2529.19"
"490/1","321.43"
"30/36","32189.03"
"29/58","112138.88"
"17/49","360425.2"
"8199","555483.51"
"100","123946.76"
"67/77","200.52"
