
"Reference number","2024-00353203"
"Entity number","0412650668"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Auberge Le Vieux Moulin"
"Entity address street","Avenue des Blés d'Or"
"Entity address number","5"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"454/9","7979.58"
"110","43381.37"
"1213","1.4"
"1212","1"
"1211","1"
"13","100845.56"
"14","-236815.73"
"17","215652.64"
"3","2267.47"
"1103","0.4"
"1102","1"
"21","8359.04"
"22","658308.83"
"23","138364.73"
"24","10192.93"
"28","363"
"75/76B","10383.05"
"132","7595"
"133","50000"
"1113","1"
"1111","1"
"1011","507"
"1003","1.7"
"1002","2.9"
"1001","0.3"
"130/1","43250.56"
"8129P","61089.24"
"42","33944"
"44","28494.75"
"45","9137.27"
"1022","48669.99"
"1021","16982.57"
"14P","-234836.34"
"1013","1960"
"1012","1453"
"12112","1"
"8329","1166405.69"
"12111","1"
"12113","1.4"
"22/27","806866.49"
"1023","65652.56"
"8199P","1933032.47"
"62","65652.56"
"10/49","840383.12"
"65","6717.71"
"21/28","815588.53"
"20/58","840383.12"
"10/11","43381.37"
"10/15","-92588.80"
"75","10383.05"
"170/4","215652.64"
"1003P","0.6"
"1053","1.4"
"1052","1"
"1051","1"
"8395P","363"
"450/3","1157.69"
"54/58","22377.98"
"630","89566.14"
"65/66B","6717.71"
"8129","62474.09"
"8059P","70833.13"
"8329P","1078224.40"
"1013P","726"
"9903","-1979.39"
"9900","152235.72"
"9901","-5644.73"
"9906","-236815.73"
"9904","-1979.39"
"9905","-1979.39"
"42/48","717319.28"
"8279","88181.29"
"2053","73.4"
"2052","24"
"2051","59"
"8395","363"
"440/4","28494.75"
"8169","40239.71"
"47/48","645743.26"
"1023P","43928.76"
"172/3","215652.64"
"8059","70833.13"
"640/8","2661.75"
"490/1","149.14"
"3053","72.4"
"3052","23"
"3051","59"
"30/36","2267.47"
"29/58","24794.59"
"1303","0.4"
"1302","1"
"8079","1384.85"
"17/49","932971.92"
"8199","1973272.18"
"1311","4338.14"
"1319","38912.42"
"1323","1"
"1321","1"
