
"Reference number","2026-00127731"
"Entity number","0540580901"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THAROUL 1752"
"Entity address street","AVENUE ADOLPHE DUPUICH"
"Entity address number","34"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2026-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3635.38"
"454/9","1632.28"
"111","286000"
"1213","0.2"
"1212","1"
"14","-675908.85"
"17","201399.43"
"1103","0.2"
"1102","1"
"23","1141.41"
"24","442.48"
"26","154453.58"
"75/76B","0.02"
"1113","0.1"
"1112","1"
"12013","0.1"
"12012","1"
"1003","0.3"
"1002","2"
"8129P","2462.26"
"40","2525.43"
"41","1109.95"
"42","43690.25"
"44","5742.66"
"45","1632.28"
"1022","25485.62"
"14P","-625730.26"
"1013","1234"
"1012","1234"
"12112","1"
"8329","1164359.33"
"12113","0.2"
"22/27","156037.47"
"1023","25485.62"
"8199P","1276651.67"
"62","25485.62"
"10/49","165393.48"
"65","10626.76"
"21/28","156037.47"
"20/58","165393.48"
"10/11","286000"
"10/15","-389908.85"
"75","0.02"
"170/4","201399.43"
"1053","0.3"
"1052","2"
"54/58","5720.63"
"630","98637.72"
"65/66B","10626.76"
"8129","2462.26"
"8059P","2462.26"
"8329P","1065721.61"
"9903","-50178.59"
"9900","84571.49"
"9901","-39551.85"
"9906","-675908.85"
"9904","-50178.59"
"9905","-50178.59"
"42/48","353902.9"
"8279","98637.72"
"440/4","5742.66"
"8169","43745.13"
"47/48","302837.71"
"172/3","201399.43"
"8059","2462.26"
"29/58","9356.01"
"17/49","555302.33"
"8199","1320396.8"
"1203","0.1"
"1323","0.3"
"1202","1"
"1322","2"
