
"Reference number","2022-20483473"
"Entity number","0464968906"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHENIX ROYAL"
"Entity address street","Boulevard Belgica"
"Entity address number","16"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2022-09-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4250.46"
"492/3","2163.86"
"10","62000"
"13","313930.49"
"14","-92590.99"
"16","55447.07"
"17","359197.71"
"21","63145.69"
"22","741684.32"
"28","250"
"75/76B","702.73"
"130","6200"
"132","107680.53"
"133","200049.96"
"130/1","6200"
"8129P","221009.81"
"40","4250.46"
"42","41210.80"
"44","13230.17"
"45","276.92"
"8329","363902.29"
"22/27","741684.32"
"168","55447.07"
"8199P","1105586.61"
"10/49","810709.22"
"65","11184.69"
"21/28","805080.01"
"20/58","810709.22"
"10/11","62000"
"10/15","283339.50"
"75","702.73"
"170/4","359197.71"
"8395P","250"
"450/3","276.92"
"54/58","1079.49"
"630","65973.80"
"65/66B","11184.69"
"8129","252582.64"
"8059P","315728.33"
"8329P","329501.32"
"9903","-98282.15"
"9900","2673.87"
"9901","-87800.19"
"9906","-92590.99"
"9904","-96530.52"
"9905","-92590.99"
"42/48","110561.08"
"8279","34400.97"
"8395","250"
"440/4","13230.17"
"47/48","55843.19"
"780","2028.55"
"789","3939.53"
"172/3","359197.71"
"91611","741684.32"
"8059","315728.33"
"640/8","24500.26"
"50/53","299.26"
"29/58","5629.21"
"8079","31572.83"
"17/49","471922.65"
"8199","1105586.61"
"91631","423500"
"91621","220000"
"100","62000"
"67/77","276.92"
