
"Reference number","2025-00500423"
"Entity number","0451626555"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping au Bout du Monde"
"Entity address street","Engreux"
"Entity address number","6"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","42507.66"
"111","18600"
"13","195182.79"
"14","26734.69"
"17","60000"
"3","2666.61"
"22","419.99"
"23","129409.11"
"24","40456.72"
"26","292119.95"
"75/76B","112.35"
"133","193322.79"
"6921","19037.03"
"130/1","1860"
"40","11036.79"
"41","31470.87"
"43","90000"
"44","23623.79"
"45","908.5"
"46","1549.31"
"14P","26734.69"
"8329","225604.68"
"22/27","462405.77"
"8199P","403984.8"
"10/49","533650.35"
"65","204.65"
"21/28","462405.77"
"20/58","533650.35"
"10/11","18600"
"10/15","240517.48"
"75","112.35"
"170/4","60000"
"450/3","908.5"
"54/58","21057.61"
"630","87377.51"
"65/66B","204.65"
"691/2","19037.03"
"8329P","138227.17"
"9903","24577.09"
"9900","117333.25"
"9901","24669.39"
"9906","45771.72"
"9904","19037.03"
"9905","19037.03"
"42/48","233132.87"
"8279","87377.51"
"440/4","23623.79"
"8169","284025.65"
"47/48","117051.27"
"640/8","5286.35"
"439","90000"
"490/1","5012.7"
"30/36","2666.61"
"29/58","71244.58"
"17/49","293132.87"
"8199","688010.45"
"1311","1860"
"174/0","60000"
"67/77","5540.06"
