
"Reference number","2026-00029884"
"Entity number","0441408693"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SASKINIM"
"Entity address street","Berouw"
"Entity address number","176"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-01-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5048"
"492/3","12000"
"454/9","13492"
"110","18592"
"1213","1.3"
"1212","1"
"1211","1"
"13","21359"
"14","-138244"
"17","232128"
"3","84932"
"1103","1.3"
"1102","1"
"1101","1"
"23","16403"
"24","1735"
"26","58009"
"28","627"
"75/76B","3"
"132","19500"
"133","1859"
"1011","1008"
"1003","0.9"
"1002","1"
"1001","0.6"
"40","3606"
"41","1442"
"44","41392"
"45","16742"
"1022","17184"
"1021","25473"
"14P","-145607"
"1013","1688"
"1012","680"
"12112","1"
"8329","126816"
"12111","1"
"12113","1.3"
"22/27","76147"
"1023","42657"
"8199P","149086"
"62","42657"
"10/49","203969"
"65","309"
"21/28","76774"
"20/58","203969"
"10/11","18592"
"10/15","-98293"
"75","3"
"1003P","0.3"
"1053","1.3"
"1052","1"
"1051","1"
"178/9","232128"
"8395P","627"
"450/3","3250"
"54/58","29754"
"630","15255"
"65/66B","309"
"8329P","111561"
"1013P","648"
"9903","7363"
"9900","72268"
"9901","7669"
"9906","-138244"
"9904","7363"
"9905","7363"
"42/48","58134"
"8279","15255"
"2053","1"
"2051","1"
"8395","627"
"440/4","41392"
"8169","53877"
"1023P","16307"
"640/8","6687"
"490/1","7461"
"30/36","84932"
"29/58","127195"
"17/49","302262"
"8199","202963"
"1323","1.3"
"1322","1"
"1321","1"
