
"Reference number","2023-00049854"
"Entity number","0646802532"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OP DE VOORT"
"Entity address street","Lochtemanweg"
"Entity address number","8"
"Entity address box","bus 4"
"Entity postal code","3580"
"Entity city","Beringen"
"Entity country","België"
"General assembly date","2023-03-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","22432.65"
"492/3","92.73"
"9062","506404.49"
"111","175000"
"12","246858.69"
"13","17500"
"14","-100112.06"
"17","415861.22"
"22","1190161.86"
"23","27288.66"
"24","20349.32"
"26","10159.62"
"75/76B","26.95"
"130/1","17500"
"8129P","400"
"40","21913.2"
"41","519.45"
"42","90543.27"
"44","16144.39"
"14P","-68696.3"
"8329","169832.66"
"22/27","1247959.46"
"8219","246858.69"
"8199P","1166341.28"
"10/49","1275266.65"
"65","9892.84"
"21/28","1247959.46"
"20/58","1275266.65"
"10/11","175000"
"10/15","339246.63"
"75","26.95"
"170/4","415861.22"
"8395P","1000"
"8912","194511.9"
"8913","221349.32"
"8375","1000"
"8259","246858.69"
"54/58","4874.54"
"630","32280.78"
"65/66B","9892.84"
"8129","400"
"8922","506404.49"
"8059P","400"
"8329P","137551.88"
"9903","-31415.76"
"9900","19834.31"
"9901","-21549.87"
"9906","-100112.06"
"9904","-31415.76"
"9905","-31415.76"
"42/48","520066.07"
"8279","32280.78"
"892","506404.49"
"440/4","16144.39"
"8169","4592.15"
"47/48","413378.41"
"172/3","415861.22"
"91611","1190161.86"
"8059","400"
"640/8","9103.4"
"29/58","27307.19"
"17/49","936020.02"
"8199","1170933.43"
"1311","17500"
"91621","690000"
