
"Reference number","2024-00240298"
"Entity number","0663741306"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Vilvoorde"
"Entity address street","Rondeweg"
"Entity address number","3"
"Entity postal code","1800"
"Entity city","Vilvoorde"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1189462.95"
"9500","1082916.43"
"1341","1"
"454/9","143312.98"
"111","6200"
"1213","4.7"
"1212","4"
"1211","2"
"13","10283.89"
"14","-224538.38"
"3","23057.6"
"1103","11.7"
"1102","7"
"1343","2.6"
"1101","7"
"1342","2"
"23","16812.31"
"12011","2"
"75/76B","19848.94"
"9087","15.6"
"133","7783.89"
"12013","2.7"
"12012","1"
"1011","23800"
"1003","15.6"
"1002","4.9"
"1001","12"
"130/1","2500"
"40","88818.43"
"41","1100644.52"
"42","506.7"
"43","56497.02"
"44","1212230.59"
"45","176199.09"
"46","5375.5"
"1022","130305.97"
"1021","558286.58"
"14P","-181220.83"
"1013","29355"
"1012","5555"
"12112","1"
"8329","10055.62"
"12111","1"
"12113","1.7"
"12121","1"
"22/27","16812.31"
"1023","688592.55"
"12123","1.8"
"12002","2"
"12122","1"
"12001","3"
"12003","4.3"
"8199P","8200"
"62","688592.55"
"10/49","1272686.1"
"65","25667.48"
"21/28","16812.31"
"20/58","1272686.1"
"10/11","6200"
"10/15","-208054.49"
"75","19848.94"
"1003P","13.8"
"1053","11.7"
"1052","7"
"1051","7"
"12103","1.2"
"12102","2"
"450/3","32886.11"
"54/58","43353.24"
"630","4233.61"
"65/66B","25667.48"
"8329P","5822.01"
"1013P","13733"
"9903","-43317.55"
"9900","721983.38"
"9901","-37499.01"
"9906","-224538.38"
"9904","-43317.55"
"9905","-43317.55"
"42/48","1480740.59"
"8279","4233.61"
"2053","1410"
"2052","6"
"2051","1407"
"440/4","1212230.59"
"8169","18667.93"
"47/48","29931.69"
"1023P","345446.91"
"640/8","66656.23"
"439","50000"
"3053","1409.9"
"3052","4"
"3051","1408"
"30/36","23057.6"
"29/58","1255873.79"
"17/49","1480740.59"
"8199","26867.93"
"430/8","6497.02"
"1311","2500"
"1203","7"
"1323","9.1"
"1202","3"
"1322","5"
"1201","5"
"1321","6"
