
"Reference number","2024-00274228"
"Entity number","0641997666"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Flow Hospitality Group"
"Entity address street","Van Iseghemlaan"
"Entity address number","105"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1011293.61"
"492/3","42483.14"
"1341","4"
"454/9","83413.45"
"9062","461895.34"
"110","10000"
"1213","2.3"
"1212","2"
"1211","1"
"8525","0"
"13","147654.83"
"17","559230.73"
"1103","7.1"
"1102","3"
"1343","6.1"
"1101","5"
"1342","3"
"21","66734.4"
"22","720634.44"
"23","38661.11"
"24","56952.81"
"12132","1"
"12131","1"
"75/76B","7724.92"
"9087","8.5"
"133","147654.83"
"12133","1.8"
"6921","13764.06"
"8309","38007.92"
"1011","12778"
"1003","8.5"
"1002","2"
"1001","7.1"
"8129P","43298.52"
"40","327413.6"
"41","683880.01"
"42","52664.61"
"44","213388.11"
"45","139718.4"
"1022","85424.4"
"1021","475622.19"
"14P","0"
"1013","15073"
"1012","2295"
"8329","184087.94"
"22/27","816248.36"
"1023","561046.59"
"12002","1"
"12001","4"
"12003","4.8"
"8199P","189639.55"
"62","561046.59"
"10/49","2038543.76"
"65","32128.75"
"21/28","882982.76"
"20/58","2038543.76"
"10/11","10000"
"10/15","157654.83"
"75","7724.92"
"8365","181547.18"
"170/4","559230.73"
"1003P","6.6"
"1053","7.1"
"1052","3"
"1051","5"
"8912","151094.95"
"8913","408135.78"
"12103","0.5"
"12102","1"
"8375","181547.18"
"450/3","56304.95"
"54/58","134757.61"
"630","69425.2"
"65/66B","32128.75"
"6502","0"
"8129","54675.6"
"8922","461895.34"
"8059P","121410"
"691/2","13764.06"
"8329P","94945.54"
"1013P","11616"
"9903","21058.14"
"9900","685107.33"
"9901","45461.97"
"9906","13764.06"
"9904","13764.06"
"9905","13764.06"
"42/48","1279175.06"
"91711","100000"
"8279","58048.12"
"2053","8.6"
"2052","4"
"2051","6"
"8395","0"
"892","461895.34"
"440/4","213388.11"
"8169","858206.73"
"47/48","873403.94"
"1023P","401721.35"
"172/3","409230.73"
"8299","69102.2"
"8179","47509.98"
"91611","720634.44"
"8059","121410"
"640/8","9173.57"
"490/1","9509.78"
"3053","8.3"
"3052","2"
"3051","7"
"29/58","1155561"
"8079","11377.08"
"17/49","1880888.93"
"8199","1000336.3"
"91631","475000"
"174/0","150000"
"91621","50000"
"1203","4.8"
"1323","1"
"1202","1"
"1201","4"
"1321","1"
"902","0"
"67/77","7294.08"
