
"Reference number","2024-00404405"
"Entity number","0454727783"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roste Muis"
"Entity address street","Drijdijk"
"Entity address number","2"
"Entity postal code","9988"
"Entity city","Watervliet"
"Entity country","België"
"General assembly date","2024-08-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","60320.67"
"454/9","31019.57"
"1213","8.4"
"1212","5"
"1211","7"
"10","62000"
"13","352636.24"
"17","1313086.95"
"3","32911.5"
"1103","7"
"1101","7"
"22","1671748.07"
"23","60552.31"
"24","32926.66"
"28","500"
"75/76B","4717.86"
"9087","11.1"
"130","6200"
"132","19707.98"
"133","326728.26"
"1113","9"
"1112","8"
"1111","7"
"6921","104646.21"
"8309","190312.79"
"1011","16650"
"694/7","15183.98"
"1003","11.1"
"1002","4"
"1001","9.5"
"130/1","6200"
"40","59922.45"
"41","398.22"
"42","142725.12"
"44","111821.14"
"45","96739.15"
"1022","94394.31"
"1021","351210.08"
"791/2","14383.98"
"1013","21125"
"1012","4475"
"8329","1275953.01"
"22/27","1765227.04"
"1023","445604.39"
"12002","3"
"12001","7"
"12003","7.6"
"8199P","2473692.87"
"62","445604.39"
"10/49","2123742.4"
"65","44957.48"
"21/28","1765727.04"
"20/58","2123742.4"
"10/11","62000"
"10/15","414636.24"
"75","4717.86"
"76","8650"
"170/4","1313086.95"
"1003P","12.8"
"1053","16"
"1052","8"
"1051","14"
"8395P","500"
"12101","7"
"8912","713625"
"8913","599461.95"
"12103","8.4"
"12102","5"
"450/3","65719.58"
"54/58","40859.57"
"630","172061.4"
"65/66B","44957.48"
"6502","472.07"
"691/2","104646.21"
"8329P","1294204.4"
"1013P","23875"
"9903","141229.94"
"9900","801724.18"
"9901","181469.56"
"9906","105446.21"
"9904","105446.21"
"9905","105446.21"
"42/48","396019.21"
"76A","8650"
"8279","172061.4"
"2053","70.6"
"2052","12"
"2051","66"
"8395","500"
"440/4","111821.14"
"8169","757799.97"
"47/48","44733.8"
"1023P","464096.51"
"172/3","1313086.95"
"8179","190312.79"
"640/8","2588.83"
"50/53","223923.62"
"3053","61"
"3052","8"
"3051","57"
"30/36","32911.5"
"29/58","358015.36"
"17/49","1709106.16"
"8199","3041180.05"
"694","15183.98"
"100","62000"
"1203","7.6"
"1323","16"
"1202","3"
"1322","8"
"1201","7"
"1321","14"
"67/77","35783.73"
