
"Reference number","2022-20326254"
"Entity number","0411954446"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Résidence les Ondes"
"Entity address street","Veldkant"
"Entity address number","33"
"Entity address box","A"
"Entity postal code","2550"
"Entity city","Kontich"
"Entity country","België"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","95144.04"
"454/9","1135.50"
"1213","0.5"
"1212","1"
"10","62000.05"
"13","2351.76"
"14","-1497255.17"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","36006.52"
"23","26770.75"
"24","6012.56"
"26","90117.02"
"75/76B","0.01"
"9087","0.5"
"130","1859.20"
"8309","4000"
"1003","0.5"
"1002","1"
"130/1","2351.76"
"40","22584.79"
"41","72559.25"
"44","30493.47"
"45","1612.62"
"14P","-1304303.54"
"1013","708"
"1012","708"
"8329","1202930.04"
"22/27","158906.85"
"1023","14524.67"
"12123","0.5"
"12122","1"
"8199P","1329074.63"
"62","14524.67"
"10/49","262262.73"
"65","68015.77"
"21/28","158906.85"
"20/58","262262.73"
"70","10065.28"
"10/11","62000.05"
"10/15","-1432903.36"
"75","0.01"
"1003P","0.5"
"1053","0.5"
"1052","1"
"450/3","477.12"
"54/58","5776.48"
"630","71691.32"
"65/66B","68015.77"
"8329P","1135238.72"
"1013P","648"
"9903","-192713.07"
"9900","-31867.95"
"9901","-124697.31"
"9906","-1497255.17"
"9904","-192951.63"
"60/61","57737.99"
"9905","-192951.63"
"42/48","1695166.09"
"8279","71691.32"
"440/4","30493.47"
"8169","36762.26"
"47/48","1663060"
"1023P","13197.36"
"8179","4000"
"640/8","6613.37"
"490/1","2435.36"
"29/58","103355.88"
"17/49","1695166.09"
"8199","1361836.89"
"1311","492.56"
"100","62000.05"
"67/77","238.56"
