
"Reference number","2026-00043555"
"Entity number","0649842689"
"Accounting period start date","2024-09-01"
"Accounting period end date","2025-08-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Explorers"
"Entity address street","Sportstraat"
"Entity address number","270"
"Entity address box","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-02-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","379064.8"
"492/3","260724.36"
"454/9","490.03"
"11","81200"
"13","125.75"
"14","2536.43"
"75/76B","375.05"
"133","125.75"
"40","379064.8"
"42","13147.86"
"44","53076.1"
"45","19963.36"
"46","68463.81"
"14P","653.25"
"62","3012.72"
"10/49","499237.67"
"65","3009.3"
"20/58","499237.67"
"10/11","81200"
"10/15","83862.18"
"75","375.05"
"450/3","19473.33"
"54/58","37072.9"
"65/66B","3009.3"
"9903","2629.48"
"9900","8276.45"
"9901","5263.73"
"9906","2536.43"
"9904","1883.18"
"9905","1883.18"
"42/48","154651.13"
"440/4","53076.1"
"490/1","83099.97"
"1109/19","81200"
"29/58","499237.67"
"17/49","415375.49"
"67/77","746.3"
