
"Reference number","2024-00138622"
"Entity number","0407256478"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DU CONGRES"
"Entity address street","RUE DU CONGRES"
"Entity address number","42"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20762.44"
"1341","5"
"454/9","110131.10"
"58032","1288"
"110","68200.02"
"1213","13"
"1212","12"
"1211","4"
"5813","1988"
"13","306820"
"14","845240.21"
"15","5794.20"
"17","197323.02"
"1103","16.8"
"1102","9"
"1101","9"
"1343","5"
"5821","6"
"5822","240"
"5823","9000"
"23","122944.12"
"24","100218.84"
"25","7197.70"
"26","249763.74"
"12011","4"
"28","61.97"
"75/76B","19063.64"
"9087","18.8"
"133","306820"
"1113","2"
"1112","4"
"12013","4.8"
"12012","1"
"5831","16"
"5832","480"
"5833","14000"
"8309","18048.72"
"694/7","118250"
"1003","18.8"
"1002","13"
"1001","9"
"40","16262.44"
"41","4500"
"42","213161.37"
"44","111875.95"
"45","228555.33"
"14P","422764.25"
"12112","11"
"8329","904455.40"
"12111","4"
"12113","12.2"
"22/27","480124.40"
"1023","864749.58"
"12001","1"
"12003","1"
"8199P","1259795.66"
"10/49","2069420.10"
"62","864749.58"
"65","49259.85"
"21/28","480186.37"
"20/58","2069420.10"
"10/11","68200.02"
"10/15","1226054.43"
"75","19063.64"
"170/4","197323.02"
"1003P","16.8"
"1053","18.8"
"1052","13"
"1051","9"
"8395P","61.97"
"8912","197323.02"
"12103","0.8"
"12102","1"
"450/3","118424.23"
"54/58","1496112.68"
"630","136567.35"
"65/66B","49259.85"
"753","1158.84"
"8329P","785936.77"
"1013P","16024"
"9903","725323.12"
"9900","1866881.79"
"9901","755519.33"
"9906","963490.21"
"9904","540725.96"
"9905","540725.96"
"42/48","646042.65"
"8279","136567.35"
"2053","9.9"
"2052","26"
"8395","61.97"
"2051","1"
"440/4","111875.95"
"8169","142832.86"
"47/48","92450"
"1023P","482597.52"
"172/3","197323.02"
"8179","18048.72"
"640/8","110045.53"
"490/1","72358.61"
"3053","9.3"
"3052","24"
"3051","2"
"29/58","1589233.73"
"17/49","843365.67"
"8199","1384579.80"
"58132","1988"
"694","118250"
"1203","5.8"
"1202","1"
"1323","13.8"
"1201","5"
"1322","13"
"1321","4"
"67/77","184597.16"
"5803","1288"
