
"Reference number","2023-00515806"
"Entity number","0461265880"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wils"
"Entity address street","Kuringersteenweg"
"Entity address number","124"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-11-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","204173.93"
"454/9","3257.33"
"111","18600"
"1213","0.7"
"1212","1"
"13","63216.63"
"14","9121.77"
"15","47154.52"
"16","23307.66"
"17","267569.34"
"1103","1.5"
"1102","2"
"1343","0.7"
"1342","1"
"22","412311.86"
"23","252.04"
"24","11890.54"
"75/76B","11315.2"
"133","61356.63"
"12013","0.8"
"12012","1"
"1011","20"
"1003","1.8"
"1002","4.7"
"1001","0.2"
"130/1","1860"
"40","170057.81"
"41","34116.12"
"42","66089.96"
"44","149292.14"
"45","3907.95"
"46","25412.01"
"1022","49486"
"1021","339"
"14P","11889.67"
"1013","2267"
"1012","2247"
"12112","1"
"8329","986616.1"
"12113","0.7"
"22/27","424454.44"
"168","23307.66"
"1023","49825"
"8199P","1410030.04"
"62","53762.37"
"10/49","677291.62"
"65","21718.35"
"21/28","424454.44"
"20/58","677291.62"
"10/11","18600"
"10/15","138092.92"
"75","10488.75"
"170/4","267569.34"
"1003P","2.7"
"1053","1.5"
"1052","2"
"450/3","650.62"
"54/58","32096.41"
"630","49170.73"
"65/66B","21718.35"
"753","8692.01"
"8329P","937445.37"
"1013P","1741"
"9903","-7382.64"
"9900","119623.43"
"9901","3020.51"
"9906","9121.77"
"9904","-2767.9"
"9905","-2767.9"
"42/48","248321.7"
"76B","826.45"
"8279","49170.73"
"2053","2"
"2052","8"
"2051","1"
"440/4","149292.14"
"8169","1040.5"
"47/48","3619.64"
"780","4614.74"
"1023P","49028.84"
"172/3","267569.34"
"640/8","13669.82"
"50/53","15650.78"
"490/1","916.06"
"3053","1.1"
"3052","9"
"29/58","252837.18"
"17/49","515891.04"
"8199","1411070.54"
"1311","1860"
"1203","0.8"
"1323","0.8"
"1202","1"
"1322","1"
