
"Reference number","2023-00006117"
"Entity number","0502343697"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GITES TONIQUES"
"Entity address street","Rue de la Roche"
"Entity address number","22"
"Entity postal code","1470"
"Entity city","Genappe"
"Entity country","Belgique"
"General assembly date","2022-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2654.57"
"492/3","3768"
"110","156200"
"13","80"
"14","-54212.83"
"17","739160.74"
"22","832058.82"
"23","464.02"
"24","51630.3"
"26","5376.7"
"28","900"
"133","80"
"40","2654.57"
"42","38267.67"
"44","5384.61"
"14P","-8201.24"
"8329","50096.96"
"22/27","889529.84"
"8199P","8017.27"
"10/49","894553.37"
"65","18096.39"
"21/28","890429.84"
"20/58","894553.37"
"10/11","156200"
"10/15","102067.17"
"8365","900"
"170/4","739160.74"
"54/58","943.43"
"630","28938.46"
"65/66B","18096.39"
"8329P","146"
"9903","-46011.59"
"9900","25416.19"
"9901","-27915.2"
"9906","-54212.83"
"9904","-46011.59"
"9905","-46011.59"
"42/48","49557.46"
"8279","49950.96"
"8395","900"
"440/4","5384.61"
"8169","931609.53"
"47/48","5905.18"
"172/3","739160.74"
"66A","21012.5"
"640/8","3380.43"
"490/1","525.53"
"29/58","4123.53"
"17/49","792486.2"
"8199","939626.8"
