
"Reference number","2026-00174468"
"Entity number","0457904930"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Mayette immo"
"Entity address street","Rue Lava"
"Entity address number","60"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2026-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","499760.96"
"492/3","58369.10"
"454/9","13365.80"
"9062","545029.50"
"10","61973.38"
"13","521573.65"
"14","7960.22"
"15","25418.79"
"17","183562.22"
"3","956629.66"
"1103","4"
"1101","4"
"22","784985.56"
"23","24113.97"
"24","17580.47"
"25","40866.96"
"12011","4"
"28","135"
"75/76B","30763.41"
"9087","4.1"
"130","6197.40"
"133","515376.25"
"12013","4"
"6921","12928.07"
"1011","5334"
"1003","4.1"
"1001","4.1"
"130/1","6197.40"
"40","410902.11"
"41","88858.85"
"42","361467.28"
"43","259900"
"44","449158.74"
"45","68671.03"
"46","167535.12"
"1021","162116.27"
"14P","7960.22"
"1013","5334"
"8329","1202449.29"
"22/27","867546.96"
"1023","162116.27"
"8199P","2057222.25"
"10/49","2352205.72"
"62","162116.27"
"65","41922.32"
"66","69.42"
"21/28","867681.96"
"20/58","2352205.72"
"10/11","61973.38"
"10/15","616926.04"
"75","30763.41"
"170/4","181562.22"
"1003P","4.2"
"1053","4"
"1051","4"
"178/9","2000"
"8395P","135"
"8912","131871.93"
"8913","51690.29"
"450/3","55305.23"
"54/58","12390.92"
"630","83287.84"
"65/66B","41922.32"
"753","9977.38"
"8922","545029.50"
"691/2","12928.07"
"8329P","1119161.45"
"1013P","4996"
"9903","19566.23"
"9900","307995.22"
"9901","30725.14"
"9906","20888.29"
"9904","12928.07"
"9905","12928.07"
"42/48","1493348.36"
"8279","83287.84"
"2053","2"
"8395","135"
"2051","2"
"892","545029.50"
"440/4","449158.74"
"8169","12774"
"47/48","186616.19"
"1023P","144988.59"
"172/3","181562.22"
"66A","69.42"
"91611","439088.07"
"640/8","31796.55"
"439","59900"
"490/1","15742.22"
"3053","1"
"3051","1"
"30/36","956629.66"
"29/58","1484523.76"
"17/49","1735279.68"
"8199","2069996.25"
"430/8","200000"
"91621","268314.81"
"100","61973.38"
"1203","4"
"1323","4"
"1201","4"
"1321","4"
"67/77","6638.16"
