
"Reference number","2025-00124111"
"Entity number","0421732937"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOLCRO NV"
"Entity address street","Gerard Legrellelaan"
"Entity address number","10"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1100/10","626641.36"
"1213","15.3"
"1212","4"
"1211","12"
"10032P","30.1"
"5811","17"
"5812","272"
"5813","27786.62"
"3403","0.8"
"3402","1"
"3431","17"
"1011","57694"
"100P","1139030"
"3423","5"
"1003","42.1"
"1002","4.6"
"3421","5"
"1001","38.3"
"10031P","28.4"
"2111","6"
"1022","248521.99"
"1021","2512833.51"
"2103","19.6"
"3433","17.8"
"2102","1"
"1013","62660"
"3432","1"
"2101","19"
"1012","4966"
"1033","50493.25"
"2113","6"
"1023","2761355.5"
"8251P","0"
"8902","1050"
"617","361302.56"
"170/4","12362000"
"1053","42.3"
"1052","4"
"1051","39"
"620","2015302.52"
"621","483148.28"
"622","57870.49"
"623","205034.21"
"624","43586.44"
"8912","12363050"
"630","1225637.53"
"65/66B","875025.1"
"10011","23.6"
"10012","14.7"
"8922","12362000"
"640","620014.55"
"10022","4.1"
"10021","0.5"
"650","850913.67"
"10231","1684426.86"
"10232","1076928.64"
"440/4","599293.02"
"8962","12362000"
"668","7344.61"
"1023P","2403616.27"
"91811","13113765.22"
"91812","13113765.22"
"66B","7344.61"
"91611","4933317.83"
"91612","4933317.83"
"640/8","620014.55"
"3053","23.6"
"3052","2"
"3051","22"
"91622","37065000"
"91621","37065000"
"285/8","60841.26"
"492/3","148777.46"
"600/8","804168.79"
"12131","3"
"75/76B","33872.96"
"12133","3"
"8321","15896174.48"
"8322","2645393.84"
"8323","1418515.8"
"8324","145924.02"
"130/1","125821.34"
"12112","2"
"12111","6"
"12113","7.6"
"9431","33600.17"
"12121","1"
"22/27","9646452.43"
"12123","2.7"
"12122","2"
"10/49","18156801.34"
"20/58","18156801.34"
"8593","95056.47"
"10/11","1765671.36"
"10/15","4381048.09"
"178/9","1050"
"12101","2"
"285/8P","155897.73"
"12103","2"
"54/58","226078.87"
"1502","2.6"
"1501","2.2"
"8391","0"
"1512","4983"
"1511","4368"
"8166","61303.79"
"8163","61300.14"
"8162","124236.36"
"1522","249153.77"
"1521","112148.79"
"490/1","109718.29"
"8186","-7851"
"8183","7851"
"8192","6520199.02"
"58131","27786.62"
"8193","2195541.43"
"8191","20829492.31"
"8196","61303.79"
"8194","145924.02"
"1319","11918.34"
"9291","7877933.77"
"1323","21.8"
"1322","1"
"1321","21"
"40/41","8113710.49"
"1341","18"
"454/9","444166.3"
"9062","12362000"
"8196P","7851"
"9073","55352.86"
"9077","444166.3"
"1103","39.3"
"1102","4"
"1343","20.5"
"1101","36"
"1342","3"
"9087","42.1"
"9088","62660"
"9086","43"
"1113","3"
"1111","3"
"9098","9351"
"9097","4.8"
"8391P","0"
"670/3","866.9"
"10132P","38631"
"3101","17"
"10131P","41154"
"3111","5"
"3103","18.6"
"3102","2"
"10332P","30102.71"
"450/3","55352.86"
"751","33600.17"
"3113","5"
"10132","26435"
"8802","12362000"
"10131","36225"
"1013P","79785"
"9903","-1186205.08"
"9901","-345052.94"
"9906","-525470.23"
"9904","-1187071.98"
"9905","-1187071.98"
"42/48","1263925.79"
"2053","25.6"
"2052","1"
"2051","25"
"10112","21907"
"10111","35787"
"8842","12362000"
"10331P","31631.29"
"652/9","16766.82"
"10121","438"
"10122","4528"
"8192P","6395962.66"
"70/76A","10909072.08"
"10332","21385.91"
"10331","29107.34"
"29/58","8449507.65"
"8191P","20829492.31"
"1033P","61734"
"17/49","13775753.25"
"8194P","145924.02"
"8193P","2126390.29"
"100","1139030"
"12031","3"
"12033","3"
"58031","24522.52"
"8322P","2022225.13"
"10","1139030"
"11","626641.36"
"13","3140846.96"
"14","-525470.23"
"17","12363050"
"9505","31839"
"8321P","15608730.64"
"22","4933317.83"
"23","3874805.18"
"24","777025.63"
"27","61303.79"
"12011","20"
"28","60841.26"
"60/66A","11254125.02"
"130","113903"
"132","1644727.67"
"133","1370297.95"
"12013","20"
"8324P","145924.02"
"12021","2"
"12023","2"
"8323P","1103490.82"
"40","235776.72"
"41","7877933.77"
"44","599293.02"
"45","499519.16"
"46","165113.61"
"14P","661601.75"
"9311","7877933.77"
"12001","2"
"60","804168.79"
"12003","2"
"61","5799362.21"
"62","2804941.94"
"65","867680.49"
"66","7344.61"
"21/28","9707293.69"
"10031","24.1"
"173","12362000"
"10032","18"
"70","10708415.43"
"74","200656.65"
"75","33872.96"
"752/9","272.79"
"1003P","58.5"
"8251","0"
"8252","0"
"8252P","0"
"8273","315024.98"
"8271","287443.84"
"8272","623168.71"
"9139","866.9"
"9138","866.9"
"9146","2021404.48"
"9147","234557.24"
"9145","1510746.25"
"9142","4647007"
"9141","4647007"
"284/8","60841.26"
"1203","27"
"1201","27"
"5801","15"
"67/77","866.9"
"5802","334"
"5803","24522.52"
