
"Reference number","2023-00277357"
"Entity number","0432949897"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DVN"
"Entity address street","Grote Markt"
"Entity address number","72"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","166357.09"
"454/9","34555.84"
"111","18600"
"1213","3.7"
"1212","1"
"1211","3"
"13","73153.22"
"17","5854.71"
"3","19348.49"
"1103","5.7"
"1102","1"
"1101","5"
"23","19224.04"
"24","9219.87"
"26","78223.25"
"12011","4"
"28","9083.36"
"75/76B","271.17"
"9087","9.1"
"133","71293.22"
"1113","2"
"1111","2"
"12013","4"
"1011","15819"
"694/7","80000"
"1003","9.1"
"1002","1.9"
"1001","8.1"
"130/1","1860"
"41","166357.09"
"42","31355.67"
"44","126826.96"
"45","56494.07"
"1022","32276.9"
"1021","344526.47"
"791/2","44335.29"
"1013","17301"
"1012","1482"
"12112","1"
"8329","236162.67"
"12111","2"
"12113","2.7"
"22/27","106667.16"
"1023","376803.37"
"8199P","331343.1"
"62","376803.37"
"10/49","392284.63"
"65","7244.81"
"21/28","115750.52"
"20/58","392284.63"
"10/11","18600"
"10/15","91753.22"
"75","271.17"
"76","4542.29"
"170/4","5854.71"
"1003P","8.2"
"1053","7.7"
"1052","1"
"1051","7"
"8395P","9083.36"
"12101","1"
"8912","5854.71"
"12103","1"
"450/3","21938.23"
"54/58","89404.87"
"630","24055.74"
"65/66B","7244.81"
"8329P","212106.93"
"1013P","11370"
"9903","49329.23"
"9900","464825.85"
"9901","56302.87"
"9906","35664.71"
"9904","35664.71"
"9905","35664.71"
"42/48","294676.7"
"76A","4542.29"
"8279","24055.74"
"8395","9083.36"
"440/4","126826.96"
"8169","11486.73"
"47/48","80000"
"1023P","248187.56"
"172/3","5854.71"
"640/8","7663.87"
"490/1","1423.66"
"3053","622.2"
"3052","1"
"3051","622"
"30/36","19348.49"
"29/58","276534.11"
"17/49","300531.41"
"8199","342829.83"
"694","80000"
"1311","1860"
"1203","4"
"1323","7.7"
"1322","1"
"1201","4"
"1321","7"
"67/77","13664.52"
