
"Reference number","2025-00348908"
"Entity number","0449286182"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SIMPEX GROUP INTERNATIONAL"
"Entity address street","Rue des Eperonniers"
"Entity address number","3"
"Entity address box","-"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1372964.04"
"492/3","750"
"1341","4"
"454/9","165132"
"58032","822"
"1213","12.3"
"1212","7"
"1211","8"
"5813","618"
"10","3846050"
"13","5209246.61"
"14","1347867.13"
"16","62918.29"
"17","6684025.88"
"1103","19.4"
"1102","7"
"1343","4"
"1101","14"
"22","14930134.23"
"23","534249.56"
"24","146652.32"
"12011","7"
"28","1010722.08"
"75/76B","26540.24"
"9087","9.8"
"130","384605"
"132","1905504.91"
"133","2919136.7"
"1113","3.1"
"1112","4"
"1111","1"
"12013","10.2"
"12012","4"
"6921","496576.66"
"8309","62194.28"
"5851","1"
"1011","12173"
"1003","9.8"
"1002","4.1"
"1001","7.6"
"130/1","384605"
"8129P","130000"
"40","1362925.96"
"41","10038.08"
"42","944658.97"
"43","240833.35"
"44","135302.69"
"45","194727.16"
"1022","74335"
"1021","345929.72"
"14P","1347867.13"
"1013","15199"
"1012","3026"
"5852","76"
"12112","7"
"8329","8125340.47"
"5853","1073"
"12111","8"
"12113","12.3"
"22/27","15611036.11"
"168","62918.29"
"1023","420264.72"
"8199P","23717971.56"
"62","420264.72"
"10/49","19699760.94"
"65","272912.16"
"21/28","16621758.19"
"20/58","19699760.94"
"10/11","3846050"
"10/15","10403163.74"
"75","26540.24"
"170/4","6649280.88"
"1003P","33.7"
"1053","22.5"
"1052","11"
"1051","15"
"178/9","34745"
"8395P","1010722.08"
"8912","6684025.88"
"450/3","29595.16"
"54/58","905038.71"
"630","672950.62"
"65/66B","272912.16"
"8129","130000"
"8059P","130000"
"691/2","496576.66"
"8329P","7514584.13"
"1013P","54326"
"9903","2122738"
"9900","3723504.43"
"9901","2369109.92"
"9906","1844443.79"
"9904","1331367.04"
"9905","496576.66"
"42/48","2548903.03"
"8279","672950.62"
"2053","27.8"
"2052","17"
"2051","17"
"8395","1010722.08"
"440/4","135302.69"
"8169","259975.37"
"47/48","1033380.86"
"780","2403.21"
"789","7209.62"
"1023P","1256792.68"
"172/3","6649280.88"
"8179","241570.35"
"8059","130000"
"640/8","261179.17"
"50/53","800000"
"3053","31"
"3052","21"
"3051","21"
"29/58","3078002.75"
"689","842000"
"17/49","9233678.91"
"8199","23736376.58"
"58132","618"
"430/8","240833.35"
"100","3846050"
"1203","10.2"
"1323","18.5"
"1202","4"
"1322","11"
"1201","7"
"1321","11"
"67/77","793774.17"
"5803","822"
