
"Reference number","2022-20053459"
"Entity number","0435296705"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quichotte"
"Entity address street","Hasseltweg"
"Entity address number","331"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","19004.76"
"454/9","101.53"
"10","62000"
"13","6200"
"14","-59373.59"
"1103","0.3"
"1102","1"
"23","3913.7"
"26","3490.29"
"75/76B","1032.05"
"130","6200"
"12013","0.3"
"12012","1"
"1003","0.3"
"1002","1"
"130/1","6200"
"41","19004.76"
"44","1622.46"
"45","501.53"
"1022","2602.47"
"14P","-51876.14"
"1013","202"
"1012","202"
"8329","13153.61"
"22/27","7403.99"
"1023","2602.47"
"8199P","16495.06"
"62","2602.47"
"10/49","32252.94"
"65","748.94"
"21/28","7403.99"
"20/58","32252.94"
"10/11","62000"
"10/15","8826.41"
"75","1032.05"
"1003P","0.3"
"1053","0.3"
"1052","1"
"450/3","400"
"54/58","5792.12"
"630","2062.55"
"65/66B","748.94"
"8329P","11091.06"
"1013P","77"
"9903","-7421.01"
"9900","-2496.74"
"9901","-7704.12"
"9906","-59373.59"
"9904","-7497.45"
"9905","-7497.45"
"42/48","23426.53"
"8279","2062.55"
"440/4","1622.46"
"8169","4062.54"
"47/48","21302.54"
"1023P","6199.62"
"640/8","542.36"
"490/1","52.07"
"29/58","24848.95"
"17/49","23426.53"
"8199","20557.6"
"100","62000"
"1203","0.3"
"1323","0.3"
"1202","1"
"1322","1"
"67/77","76.44"
