
"Reference number","2024-00442506"
"Entity number","0654752968"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ACTIBEL HOTEL"
"Entity address street","Avenue d'Ecolys"
"Entity address number","2"
"Entity address box","5"
"Entity postal code","5020"
"Entity city","Champion"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","208245.45"
"492/3","106331.12"
"454/9","117023.48"
"1341","14"
"58032","135"
"58031","3732"
"1213","11"
"1211","11"
"5811","9"
"5812","167"
"5813","4490"
"10","62000"
"14","-164709.52"
"15","239697.76"
"17","3580319.15"
"3","19565.24"
"1103","18"
"1343","14"
"1101","18"
"21","34894.13"
"23","148459.84"
"24","346029.14"
"26","3105291.41"
"27","696242.29"
"12011","4"
"29","237500"
"75/76B","34100.64"
"9087","18"
"1113","3"
"1111","3"
"12013","4"
"8309","66.35"
"12021","2"
"1011","29686"
"1003","18"
"1002","0.1"
"1001","18"
"12023","2"
"8129P","13905.87"
"40","193396.05"
"41","14849.4"
"44","1055069.11"
"45","118070.7"
"46","35669.35"
"1022","13592.91"
"1021","969997.87"
"14P","-222997.45"
"1013","30102"
"1012","416"
"8329","1334582.98"
"12111","1"
"12113","1"
"12121","6"
"22/27","4296022.68"
"1023","983590.78"
"12123","6"
"12001","4"
"8199P","4921218.32"
"12003","4"
"62","983590.78"
"10/49","5032447.67"
"65","38069.46"
"66","372.76"
"21/28","4330916.81"
"20/58","5032447.67"
"291","237500"
"10/11","62000"
"10/15","136988.24"
"75","34100.64"
"1003P","15"
"1053","21"
"1051","21"
"178/9","3580319.15"
"8912","3580319.15"
"12101","4"
"12103","4"
"450/3","1047.22"
"54/58","229384.06"
"630","527970.26"
"65/66B","38069.46"
"8129","26105.87"
"8059P","61000"
"8329P","818879.07"
"1013P","25138"
"9903","58650.08"
"9900","1673836.74"
"9901","62618.9"
"9906","-164709.52"
"9904","58287.93"
"9905","58287.93"
"42/48","1208809.16"
"8279","515770.26"
"2053","258.5"
"2052","40"
"2051","229"
"440/4","1055069.11"
"8169","709826.45"
"1023P","652371.61"
"8179","439.11"
"66A","372.76"
"8059","61000"
"640/8","99284.04"
"490/1","6836.11"
"3053","257.5"
"3052","40"
"3051","228"
"30/36","19565.24"
"29/58","701530.86"
"8079","12200"
"17/49","4895459.43"
"8199","5630605.66"
"58132","170"
"58131","4320"
"100","62000"
"1203","10"
"1323","7"
"1201","10"
"1321","7"
"67/77","362.15"
"5801","5"
"5802","152"
"5803","3867"
