
"Reference number","2024-00075418"
"Entity number","0474417201"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Airport Garden Hotel"
"Entity address street","Avenue Marnix"
"Entity address number","23"
"Entity address box","30"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-04-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite"
"1213","26.8"
"1212","1"
"1211","26"
"10032P","23.4"
"3","40174.53"
"3431","437"
"1011","118283"
"3423","6.5"
"1003","77.3"
"3422","1"
"1002","2.2"
"3421","6"
"1001","75.6"
"10031P","40.9"
"10231P","2161537"
"2111","438"
"1022","91245.74"
"1021","4544243.06"
"2103","12.3"
"3433","569.8"
"2102","2"
"1013","121604"
"3432","133"
"2101","11"
"1012","3321"
"10232P","1250472.8"
"1033","23390.23"
"2113","570.9"
"2112","133"
"1023","4635488.8"
"609","-2996.18"
"8251P","0"
"617","164729.84"
"170/4","33038657.02"
"1053","78.8"
"1052","1"
"1051","78"
"620","3145840.47"
"621","812538.65"
"622","45570.24"
"623","631539.44"
"8912","33038657.02"
"630","1178498.14"
"65/66B","1496304.16"
"10011","48.5"
"10012","27.1"
"640","1077420.23"
"10022","1.6"
"10021","0.6"
"650","1325298.75"
"10231","2868960.43"
"10232","1766528.37"
"440/4","279935.1"
"1023P","3412009.8"
"640/8","1093118.24"
"3053","576.3"
"3052","134"
"3051","443"
"694","936710.7"
"492/3","356210.07"
"600/8","1260854.09"
"12132","1"
"12131","6"
"75/76B","47025.89"
"12133","6.8"
"8321","24490083.75"
"8326","0"
"8323","14181127.17"
"12112","0"
"12111","12"
"12113","12"
"9431","45772.07"
"12121","8"
"22/27","12115215.72"
"12123","8"
"12122","0"
"10/49","16838192.96"
"20/58","16838192.96"
"10/11","10023300"
"10/15","-18817220.72"
"631/4","0"
"9461","1325298.75"
"54/58","2553074.55"
"1501","3.3"
"1511","6525"
"8166","70469.95"
"8163","217673.86"
"8161","47237.5"
"1521","164729.84"
"490/1","119827.64"
"8186","-67154.98"
"8183","67154.98"
"8193","15079237.04"
"8191","35626219.65"
"8196","80969.95"
"9291","1001012.74"
"1323","43.8"
"1322","1"
"1321","43"
"40/41","2009900.52"
"1341","35"
"454/9","660021.82"
"8196P","77654.98"
"9073","340544.07"
"9077","660021.82"
"1103","65.8"
"1102","1"
"1343","35"
"1101","65"
"1342","0"
"111P","10023300"
"9087","77.3"
"9088","121604"
"9086","79"
"1113","13"
"1112","0"
"1111","13"
"694/7","936710.7"
"9098","6525"
"9097","3.3"
"670/3","452.48"
"10132P","34966"
"3101","10"
"10131P","60442"
"3112","133"
"3111","433"
"3103","10.8"
"3102","1"
"10332P","5377.17"
"450/3","340544.07"
"751","45772.07"
"3113","565.5"
"10132","44215"
"8802","33038657.02"
"10131","77389"
"1013P","95408"
"9903","937163.18"
"769","884.51"
"9901","2386441.45"
"9906","-27903810.02"
"9904","936710.7"
"9905","936710.7"
"42/48","2260546.59"
"76B","884.51"
"2053","583.2"
"2052","135"
"2051","449"
"641/8","15698.01"
"10112","41713"
"10111","76570"
"10331P","12125.15"
"652/9","171005.41"
"10121","819"
"10122","2502"
"8852","33038657.02"
"70/76A","15841562.03"
"10332","8745.86"
"10331","14644.37"
"30/36","40174.53"
"29/58","4722977.24"
"8191P","35578982.15"
"1033P","17502.32"
"17/49","35655413.68"
"8193P","14794408.2"
"12031","8"
"12033","8"
"12032","0"
"111","10023300"
"14","-28840520.72"
"17","33038657.02"
"9505","22100"
"8321P","23591196.19"
"22","11136135.9"
"24","898109.87"
"27","80969.95"
"12011","32"
"60/66A","13455120.58"
"12013","32"
"12012","0"
"34","40174.53"
"12022","0"
"12021","8"
"12023","8"
"8323P","13901516.59"
"40","1008847.12"
"41","1001053.4"
"44","279935.1"
"45","1000565.89"
"46","43334.9"
"14P","-28840520.72"
"8326P","0"
"9311","1001012.74"
"12002","0"
"12001","4"
"60","1257857.91"
"12003","4"
"61","5290157.49"
"62","4635488.8"
"65","1496304.16"
"21/28","12115215.72"
"10031","49"
"174","33038657.02"
"10032","28.3"
"70","15663378.19"
"74","178183.84"
"75","46141.38"
"76","884.51"
"77","0"
"752/9","369.31"
"1003P","64.3"
"8256","0"
"8253","0"
"8251","0"
"8253P","0"
"9113","0"
"9112","0"
"9351","33038657.02"
"8273","279610.58"
"8271","898887.56"
"9361","33038657.02"
"9135","452.48"
"9134","452.48"
"47/48","936710.7"
"9138","0"
"9146","1633254.39"
"9147","521203.1"
"9145","1252317.95"
"9142","25985775.77"
"9141","25985775.77"
"8256P","0"
"1203","52"
"1202","0"
"1201","52"
"67/77","452.48"
