
"Reference number","2025-00269819"
"Entity number","0466366793"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROCHERS DE SY"
"Entity address street","SINT-JANSSTRAAT"
"Entity address number","40"
"Entity postal code","2820"
"Entity city","Bonheiden"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","45827.9"
"110","9915.76"
"13","24972.59"
"17","426.98"
"22","9604.01"
"23","34730.99"
"24","2617.93"
"75/76B","9.24"
"133","24972.59"
"6921","23682.71"
"40","29976.04"
"41","15851.86"
"42","5077.42"
"43","628.42"
"44","16505.75"
"45","16967.53"
"46","760.5"
"8329","433636"
"22/27","46952.93"
"8199P","465709.72"
"10/49","93942.08"
"65","540.78"
"21/28","46952.93"
"20/58","93942.08"
"10/11","9915.76"
"10/15","34888.35"
"75","9.24"
"170/4","426.98"
"8912","426.98"
"450/3","16967.53"
"54/58","443.8"
"630","9845.51"
"65/66B","540.78"
"691/2","23682.71"
"8329P","423790.49"
"9903","27301.92"
"9900","38782.12"
"9901","27833.46"
"9906","23682.71"
"9904","23682.71"
"9905","23682.71"
"42/48","58626.75"
"8279","9845.51"
"440/4","16505.75"
"8169","14879.21"
"47/48","18687.13"
"172/3","426.98"
"640/8","1103.15"
"490/1","717.45"
"29/58","46989.15"
"17/49","59053.73"
"8199","480588.93"
"430/8","628.42"
"67/77","3619.21"
