
"Reference number","2026-00023235"
"Entity number","0473710188"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","In den Paardenhandel"
"Entity address street","Nijverheidsstraat"
"Entity address number","15"
"Entity postal code","2570"
"Entity city","Duffel"
"Entity country","België"
"General assembly date","2026-01-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18984.67"
"1341","1"
"454/9","7799.87"
"1213","1"
"1211","1"
"11","73600"
"14","-526743.37"
"1103","1"
"1343","1"
"1101","1"
"22","216781.1"
"23","153.3"
"24","2680.5"
"28","400"
"75/76B","694.56"
"9087","1"
"1011","1954"
"1003","1"
"1001","1"
"40","1870.31"
"41","17114.36"
"44","9821.76"
"45","7799.87"
"46","25185"
"14P","-516994.02"
"1013","1954"
"8329","529110.47"
"22/27","219614.9"
"8199P","739636.06"
"62","52801.2"
"10/49","281404.28"
"65","97.24"
"21/28","220014.9"
"20/58","281404.28"
"10/11","73600"
"10/15","-453143.37"
"75","694.56"
"1003P","1.3"
"1053","1"
"1051","1"
"8395P","400"
"12101","1"
"12103","1"
"54/58","42404.71"
"630","37250.71"
"65/66B","97.24"
"8329P","491859.76"
"1013P","1966"
"9903","-9749.35"
"9900","83096.62"
"9901","-10346.67"
"9906","-526743.37"
"9904","-9749.35"
"9905","-9749.35"
"42/48","734547.65"
"8279","37250.71"
"2053","24"
"2051","24"
"8395","400"
"440/4","9821.76"
"8169","9089.31"
"47/48","691741.02"
"1023P","47968.19"
"640/8","3391.38"
"1109/19","73600"
"3053","24"
"3051","24"
"29/58","61389.38"
"17/49","734547.65"
"8199","748725.37"
