
"Reference number","2024-00431885"
"Entity number","0456726280"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","Hotel Dreiländerblick"
"Entity address street","Am Schlossberg, Ouren"
"Entity address number","74"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","55132.94"
"492/3","31.89"
"454/9","726.89"
"1213","0.8"
"1212","2"
"10","234000"
"13","5027.71"
"14","-7062.18"
"3","6420"
"1103","0.7"
"1102","1"
"22","56604.7"
"23","16185.95"
"24","8761.16"
"75/76B","304.23"
"130","5027.71"
"1113","0.1"
"1112","1"
"1011","30"
"1003","0.8"
"1002","2.1"
"1001","0"
"130/1","5027.71"
"40","0"
"41","55132.94"
"44","5203.63"
"45","2253.04"
"46","0"
"1022","14448.05"
"1021","769.88"
"14P","19129.61"
"1013","593"
"1012","563"
"12112","2"
"8329","1255933.4"
"12113","0.8"
"22/27","81551.81"
"1023","15217.93"
"8199P","1336428.19"
"62","15217.93"
"10/49","239454.09"
"65","892.36"
"21/28","81551.81"
"20/58","239454.09"
"10/11","234000"
"10/15","231965.53"
"75","304.23"
"1003P","1.6"
"1053","0.8"
"1052","2"
"450/3","1526.15"
"54/58","94098.25"
"630","17292.78"
"65/66B","892.36"
"8329P","1238640.62"
"1013P","1434"
"9903","-26076.6"
"9900","13349.73"
"9901","-25488.47"
"9906","-7062.18"
"9904","-26191.79"
"9905","-26191.79"
"42/48","7456.67"
"8279","17292.78"
"2053","5.9"
"2052","8"
"2051","5"
"440/4","5203.63"
"8169","1057.02"
"1023P","30506.39"
"640/8","6327.49"
"490/1","2251.09"
"3053","5.9"
"3052","8"
"3051","5"
"30/36","6420"
"29/58","157902.28"
"17/49","7488.56"
"8199","1337485.21"
"100","234000"
"1323","0.8"
"1322","2"
"67/77","115.19"
