
"Reference number","2022-20109511"
"Entity number","0543612843"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Splendid"
"Entity address street","Viooltjeslaan"
"Entity address number","11"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","3272"
"454/9","62.1"
"58032","0"
"111","18600"
"5813","0"
"13","1860"
"14","5611.79"
"17","546857.72"
"3","1521.44"
"22","510748.42"
"23","16529.95"
"24","70746.22"
"75/76B","7.72"
"1113","1"
"1111","1"
"8309","2047.89"
"1011","6"
"1003","0.3"
"1002","0.4"
"1001","0.1"
"130/1","1860"
"41","3272"
"42","40935.3"
"44","15966.23"
"45","121.89"
"1022","6612.71"
"1021","80.64"
"14P","1688.09"
"1013","498"
"1012","492"
"8329","123361.15"
"22/27","598024.59"
"1023","6693.35"
"12001","1"
"12003","1"
"8199P","602138.1"
"62","6693.35"
"10/49","631816.62"
"65","6249.58"
"21/28","598024.59"
"20/58","631816.62"
"10/11","18600"
"10/15","26071.79"
"75","7.72"
"170/4","484857.72"
"1003P","0.2"
"1053","1"
"1052","0"
"1051","1"
"178/9","62000"
"450/3","59.79"
"54/58","27149.61"
"630","37088.61"
"65/66B","6249.58"
"8329P","88320.43"
"1013P","415"
"9903","3983.49"
"9900","61770.69"
"9901","10225.35"
"9906","5611.79"
"9904","3923.7"
"9905","3923.7"
"42/48","58887.11"
"8279","37088.61"
"2053","4.1"
"2052","5"
"2051","1"
"440/4","15966.23"
"8169","124240.84"
"47/48","1863.69"
"1023P","5258"
"172/3","484857.72"
"8179","4993.2"
"66A","1705.64"
"640/8","6057.74"
"490/1","1848.98"
"3053","3.1"
"3052","5"
"3051","0"
"30/36","1521.44"
"29/58","33792.03"
"17/49","605744.83"
"8199","721385.74"
"1311","1860"
"1203","1"
"1323","1"
"1202","0"
"1201","1"
"1321","1"
"67/77","59.79"
"5803","0"
