
"Reference number","2024-00504395"
"Entity number","0445238512"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DU SAULE - LE FORESTIER"
"Entity address street","RUE DE LA FONTINELLE"
"Entity address number","9"
"Entity postal code","6833"
"Entity city","Ucimont"
"Entity country","België"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1057.84"
"111","48592.01"
"8455P","0"
"8525","0"
"12","766720.87"
"13","394721.14"
"14","-542717.29"
"17","5323.14"
"3","1130.7"
"22","800374.08"
"23","7158.63"
"8555","0"
"75/76B","55.07"
"133","393754.5"
"130/1","966.64"
"8129P","54696.71"
"40","204"
"41","853.84"
"42","4138.84"
"44","7113.1"
"45","620.59"
"8455","0"
"14P","-512463.23"
"8329","875311.81"
"22/27","807532.71"
"8199P","529287.26"
"10/49","815111.62"
"8555P","0"
"65","2042.64"
"21/28","807532.71"
"20/58","815111.62"
"10/11","48592.01"
"10/15","667316.73"
"75","55.07"
"170/4","5323.14"
"8395P","0"
"8259","1152374.6"
"450/3","620.59"
"54/58","5390.37"
"630","58726.61"
"65/66B","2042.64"
"8129","54696.71"
"8059P","54696.71"
"8329P","816585.2"
"9903","-29943.68"
"9900","34077.72"
"9901","-27956.11"
"9906","-542717.29"
"9904","-30254.06"
"9905","-30254.06"
"42/48","142471.75"
"8279","58726.61"
"8395","0"
"440/4","7113.1"
"8722","0"
"8169","1182.66"
"47/48","130599.22"
"172/3","5323.14"
"8525P","0"
"8059","54696.71"
"640/8","3307.22"
"30/36","1130.7"
"29/58","7578.91"
"17/49","147794.89"
"8199","530469.92"
"1311","966.64"
"8259P","1152374.6"
"67/77","310.38"
