
"Reference number","2022-20431170"
"Entity number","0641997666"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Flow Hospitality"
"Entity address street","Vakantiestraat"
"Entity address number","1"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"492/3","400"
"1341","5"
"454/9","50347.54"
"58032","1052"
"111","10000"
"1213","1"
"1211","1"
"13","2000"
"14","110405.51"
"17","277017.27"
"1103","5"
"1343","5"
"1101","5"
"21","37963.6"
"23","49575.22"
"24","62997.97"
"12131","1"
"29","324263.43"
"75/76B","180.53"
"12133","1"
"12021","1"
"1011","6986"
"1003","4.1"
"1001","4.1"
"12023","1"
"130/1","2000"
"8129P","17144.36"
"42","26386.62"
"44","22124.04"
"45","105213.97"
"1021","204221.49"
"14P","61249.07"
"1013","6986"
"8329","65595.6"
"22/27","112573.19"
"1023","204221.49"
"12001","3"
"12003","3"
"8199P","166526.65"
"62","204221.49"
"10/49","569001.21"
"65","11573.85"
"21/28","150536.79"
"20/58","569001.21"
"290","162256.6"
"291","162006.83"
"10/11","10000"
"10/15","122405.51"
"75","180.53"
"170/4","277017.27"
"1003P","4"
"1053","5"
"1051","5"
"450/3","54866.43"
"54/58","70785.5"
"630","38638.38"
"65/66B","11573.85"
"8129","30921.4"
"8059P","68885"
"8329P","40734.26"
"1013P","5650"
"9903","64689.37"
"9900","342005.51"
"9901","76082.69"
"9906","110405.51"
"9904","49156.44"
"9905","49156.44"
"42/48","169178.43"
"8279","24861.34"
"2053","5"
"2051","5"
"440/4","22124.04"
"8169","36642.14"
"47/48","15453.8"
"1023P","195380.06"
"172/3","27017.27"
"8179","25000"
"66A","1610.5"
"8059","68885"
"640/8","21452.45"
"490/1","23415.49"
"3053","4"
"3051","4"
"29/58","418464.42"
"8079","13777.04"
"17/49","446595.7"
"8199","178168.79"
"1311","2000"
"174/0","250000"
"1203","4"
"1201","4"
"5801","4"
"67/77","15532.93"
"5802","20"
"5803","1052"
