
"Reference number","2023-00038536"
"Entity number","0650844066"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GARDEN 55"
"Entity address street","TUINBOUWSTRAAT"
"Entity address number","55"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2023-03-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5437.97"
"110","18600"
"14","-42494.83"
"17","65847.70"
"22","21275.14"
"24","16957.90"
"28","1050"
"75/76B","0.10"
"8309","4660.21"
"40","1040"
"41","4397.97"
"42","1890.47"
"44","460.82"
"14P","-26240.64"
"8329","58120.95"
"22/27","38233.04"
"8199P","85913.29"
"10/49","47022.14"
"65","232.65"
"21/28","39283.04"
"20/58","47022.14"
"10/11","18600"
"10/15","-23894.83"
"75","0.10"
"8365","1050"
"170/4","65847.70"
"54/58","2301.13"
"630","10934.55"
"65/66B","232.65"
"8329P","51846.61"
"9903","-16254.19"
"9900","-4408.71"
"9901","-16021.64"
"9906","-42494.83"
"9904","-16254.19"
"9905","-16254.19"
"42/48","5069.27"
"8279","10934.55"
"8395","1050"
"440/4","460.82"
"8169","18207.72"
"47/48","2717.98"
"172/3","5847.70"
"8179","7767.02"
"640/8","678.38"
"29/58","7739.10"
"17/49","70916.97"
"8199","96353.99"
"174/0","60000"
