
"Reference number","2023-00400746"
"Entity number","0652630747"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHOENIX"
"Entity address street","Avenue du Globe"
"Entity address number","29"
"Entity address box","23"
"Entity postal code","1190"
"Entity city","Forest"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","148583.66"
"1100/10","18600"
"11","18600"
"13","1860"
"14","5920.68"
"23","1227.09"
"24","1652.88"
"130/1","1860"
"40","142237.57"
"41","6346.09"
"44","7131.83"
"45","2240.22"
"14P","21702.55"
"8329","3880.76"
"22/27","2879.97"
"8199P","6760.73"
"10/49","168604.77"
"65","1496.43"
"21/28","2879.97"
"20/58","168604.77"
"10/11","18600"
"10/15","26380.68"
"450/3","2240.22"
"54/58","17141.14"
"630","991.9"
"65/66B","1496.43"
"8329P","2888.86"
"9903","-10445.82"
"9900","-7851.23"
"9901","-8949.39"
"9906","5920.68"
"9904","-15781.87"
"9905","-15781.87"
"42/48","142224.09"
"8279","991.9"
"440/4","7131.83"
"47/48","132852.04"
"640/8","106.26"
"29/58","165724.8"
"17/49","142224.09"
"8199","6760.73"
"1311","1860"
"67/77","5336.05"
