
"Reference number","2025-00454775"
"Entity number","0411901986"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INGMARO"
"Entity address street","Thonissenlaan"
"Entity address number","68"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","474091.98"
"111","18600"
"13","7123.61"
"14","-35662.60"
"16","171924.23"
"17","133000"
"22","112291.47"
"24","8523.45"
"75/76B","0.88"
"132","336.67"
"133","5808.14"
"130/1","978.8"
"40","193892.17"
"41","280199.81"
"44","137551.25"
"45","3676.41"
"14P","-30555.09"
"8329","177077.41"
"160","171924.23"
"22/27","120814.92"
"8199P","297892.33"
"10/49","602298.49"
"65","352.41"
"21/28","120814.92"
"20/58","602298.49"
"10/11","18600"
"10/15","-9938.99"
"75","0.88"
"170/4","133000"
"450/3","3676.41"
"630","17272.61"
"65/66B","352.41"
"160/5","171924.23"
"8059P","0"
"8329P","159804.80"
"9903","-4877.23"
"9900","16825.36"
"9901","-4525.70"
"9906","-35662.60"
"9904","-5107.51"
"9905","-5107.51"
"42/48","307313.25"
"8279","17272.61"
"440/4","137551.25"
"47/48","166085.59"
"8059","0"
"640/8","4078.45"
"490/1","7391.59"
"29/58","481483.57"
"17/49","440313.25"
"8199","297892.33"
"1311","978.80"
"174/0","133000"
"67/77","230.28"
