
"Reference number","2025-00244336"
"Entity number","0449756138"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotel Cosy"
"Entity address street","Au-dessus de la Ville"
"Entity address number","23"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","24632.85"
"492/3","387.34"
"10","113000"
"13","49942.37"
"14","94934.18"
"15","35886.74"
"17","380000"
"21","60150"
"22","268796.92"
"23","16108.24"
"24","0"
"26","26371.52"
"75/76B","8691.44"
"130","11300"
"132","3335.12"
"133","35307.25"
"130/1","11300"
"8129P","154781.99"
"40","14741.2"
"41","9891.65"
"44","20453.23"
"14P","69287.07"
"8329","1124332.51"
"22/27","311276.68"
"8199P","1435212.75"
"10/49","712291.13"
"65","1623.36"
"21/28","371426.68"
"20/58","712291.13"
"10/11","113000"
"10/15","293763.29"
"75","8691.44"
"170/4","380000"
"8913","380000"
"54/58","16231.6"
"630","62293.65"
"65/66B","1623.36"
"753","2392.44"
"8129","174831.99"
"8059P","234981.99"
"8329P","1082088.86"
"9903","24801.8"
"9900","95866.57"
"9901","17733.72"
"9906","94934.18"
"9904","25647.11"
"9905","25647.11"
"42/48","38140.5"
"8279","42243.65"
"440/4","20453.23"
"8169","396.44"
"47/48","17687.27"
"8059","234981.99"
"640/8","15839.2"
"50/53","300000"
"29/58","340864.45"
"8079","20050"
"17/49","418527.84"
"8199","1435609.19"
"174/0","380000"
"100","113000"
"67/77","-845.31"
