
"Reference number","2022-20462190"
"Entity number","0446113391"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Verne Dreaming"
"Entity address street","Sint-Jacobsnieuwstraat"
"Entity address number","46"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4494.17"
"492/3","1365.01"
"9062","135000"
"110","120000"
"111","0"
"8455P","0"
"8525","0"
"13","109599.12"
"17","119021.94"
"22","591064.54"
"8555","0"
"132","37649.97"
"133","71949.15"
"6921","0"
"8129P","0"
"41","4494.17"
"42","15978.06"
"43","220000"
"44","741.78"
"45","9250.12"
"8455","0"
"791/2","2240.03"
"8329","141617.97"
"22/27","591064.54"
"8199P","717629.45"
"10/49","595956.03"
"8555P","0"
"65","12102.59"
"21/28","591064.54"
"20/58","595956.03"
"10/11","120000"
"10/15","229599.12"
"170/4","119021.94"
"8395P","0"
"8912","62069.19"
"8913","56952.75"
"450/3","9250.12"
"54/58","397.32"
"630","19568.51"
"65/66B","12102.59"
"8129","0"
"8922","135000"
"8059P","0"
"691/2","0"
"8329P","122049.46"
"9903","-2240.03"
"9900","31996.67"
"9901","9862.56"
"9906","-2240.03"
"9904","-2240.03"
"9905","-2240.03"
"42/48","245969.96"
"8279","19568.51"
"8395","0"
"892","135000"
"440/4","741.78"
"8169","15053.06"
"47/48","0"
"172/3","119021.94"
"8525P","0"
"91611","126011.48"
"8059","0"
"640/8","2565.6"
"29/58","4891.49"
"17/49","366356.91"
"8199","732682.51"
"91631","450000"
"430/8","220000"
"91621","25000"
"67/77","0"
