
"Reference number","2022-20193310"
"Entity number","0667917056"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DRECO STEIGERBOUW"
"Entity address street","Hazewind"
"Entity address number","1"
"Entity postal code","8647"
"Entity city","Lo-Reninge"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","94687.73"
"492/3","28072.09"
"58032","171"
"111","18600"
"13","255977.01"
"17","443796.85"
"1103","2"
"1101","2"
"21","27785.7"
"22","192619.5"
"23","389445.04"
"24","169779.02"
"75/76B","515.22"
"133","254117.01"
"6921","31276.17"
"1011","1457"
"694/7","800"
"1003","1.4"
"1001","1.4"
"130/1","1860"
"8129P","20416.67"
"40","91306.83"
"41","3380.9"
"42","103362.85"
"44","26011.37"
"45","5101.33"
"46","3469.64"
"1021","43576.69"
"8329","568254.24"
"22/27","751843.56"
"12001","2"
"12003","2"
"8199P","1222914.15"
"62","43576.69"
"10/49","909790.07"
"65","14341.25"
"21/28","779629.26"
"20/58","909790.07"
"10/11","18600"
"10/15","274577.01"
"75","515.22"
"170/4","443796.85"
"1003P","1.2"
"1053","2"
"1051","2"
"450/3","5101.33"
"54/58","24594.02"
"630","171932.52"
"65/66B","14341.25"
"8129","26139.3"
"8059P","50000"
"691/2","31276.17"
"8329P","402044.35"
"8029","3925"
"1013P","1270"
"9903","34195.27"
"9900","267395.2"
"9901","48021.3"
"9906","32076.17"
"9904","32076.17"
"9905","32076.17"
"42/48","163344.12"
"8279","166209.89"
"2053","1"
"2051","1"
"440/4","26011.37"
"8169","97183.65"
"47/48","25398.93"
"1023P","40051.66"
"172/3","443796.85"
"8059","53925"
"640/8","3864.69"
"490/1","10879.06"
"29/58","130160.81"
"8079","5722.63"
"17/49","635213.06"
"8199","1320097.8"
"694","800"
"1311","1860"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"67/77","2119.1"
"5803","171"
