
"Reference number","2024-00397649"
"Entity number","0464947427"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE"
"Entity address street","Xhoffraix-Au-dessus des Trous"
"Entity address number","2"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2076.08"
"454/9","5804.74"
"1213","1"
"1212","3"
"10","500000"
"13","7450"
"14","-375275.51"
"1103","1"
"1102","3"
"22","106866.93"
"23","5357.43"
"24","1002.55"
"75/76B","0.15"
"130","7450"
"1003","0.8"
"1002","3"
"130/1","7450"
"40","2076.08"
"44","22125.17"
"45","6277.56"
"46","7972.2"
"1022","26813.64"
"14P","-369968.55"
"1013","1171"
"1012","1171"
"12112","3"
"8329","1417419.6"
"12113","1"
"22/27","113226.91"
"1023","26813.64"
"8199P","1492343.72"
"62","26813.64"
"10/49","168549.42"
"65","23.61"
"21/28","113226.91"
"20/58","168549.42"
"10/11","500000"
"10/15","132174.49"
"75","0.15"
"1003P","0.5"
"1053","1"
"1052","3"
"450/3","472.82"
"54/58","53246.43"
"630","15678.66"
"65/66B","23.61"
"8329P","1401740.94"
"1013P","881"
"9903","-5306.96"
"9900","44478.64"
"9901","-5283.5"
"9906","-375275.51"
"9904","-5306.96"
"9905","-5306.96"
"42/48","36374.93"
"8279","15678.66"
"2053","0.3"
"2052","1"
"440/4","22125.17"
"8169","38302.79"
"1023P","19395.53"
"640/8","7269.84"
"3053","0.1"
"3052","1"
"29/58","55322.51"
"17/49","36374.93"
"8199","1530646.51"
"100","500000"
"1323","1"
"1322","3"
