
"Reference number","2025-00495862"
"Entity number","0454050664"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZOLTAN"
"Entity address street","Rue Raymond-Geenen"
"Entity address number","147"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2025-08-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","26511.1"
"492/3","0"
"111","18592.01"
"8525","0"
"14","-49956.38"
"23","1442.78"
"26","1628.67"
"28","743.68"
"75/76B","0.96"
"40","1574.96"
"41","24936.14"
"44","0"
"45","245.28"
"14P","-51374.59"
"8329","30778.1"
"22/27","3071.45"
"8199P","33189.22"
"10/49","35591.55"
"65","244.17"
"8475","0"
"21/28","3815.13"
"20/58","35591.55"
"10/11","18592.01"
"10/15","-31364.37"
"75","0.96"
"8395P","743.68"
"450/3","245.28"
"54/58","5265.32"
"630","778.68"
"65/66B","1047.81"
"8329P","29339"
"9903","1418.21"
"9900","3463.74"
"9901","2465.06"
"9906","-49956.38"
"9904","1418.21"
"9905","1418.21"
"42/48","66955.92"
"76A","0"
"8279","1439.1"
"8395","743.68"
"440/4","0"
"8169","660.33"
"47/48","66710.64"
"66B","803.64"
"640/8","220"
"29/58","31776.42"
"17/49","66955.92"
"8199","33849.55"
