
"Reference number","2024-00138198"
"Entity number","0458582643"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","JONIRENT"
"Entity address street","Burgstraße"
"Entity address number","12"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgien"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","8204.72"
"492/3","8791.62"
"454/9","10700.4"
"110","29760"
"1213","1"
"1212","2"
"13","322868.25"
"14","37416.33"
"16","55832.35"
"17","2548647.63"
"3","4481.43"
"1103","1.3"
"1102","3"
"1343","0.7"
"1342","1"
"22","2790209.48"
"23","95433.08"
"24","101510.29"
"28","750"
"75/76B","365.8"
"132","167497.05"
"133","155371.2"
"12013","0.3"
"12012","1"
"6921","94760.95"
"1011","30"
"694/7","1725"
"1003","1.4"
"1002","2.7"
"1001","0.2"
"8129P","8068.81"
"40","8072.72"
"41","132"
"42","141591.84"
"43","9600"
"44","48864.54"
"45","35021.36"
"1022","63765.11"
"1021","3558.53"
"14P","39141.33"
"1013","2354"
"1012","2324"
"12112","1"
"8329","1583245.22"
"12113","0.7"
"22/27","2987152.85"
"168","55832.35"
"1023","67323.64"
"8199P","4339071.36"
"62","69507.06"
"10/49","3254340.47"
"65","55057.59"
"21/28","2987902.85"
"20/58","3254340.47"
"10/11","29760"
"10/15","390044.58"
"75","365.8"
"170/4","1722472.64"
"1003P","2.5"
"1053","1.3"
"1052","3"
"178/9","826174.99"
"8395P","750"
"12103","0.3"
"12102","1"
"450/3","24320.96"
"54/58","70856.45"
"630","148733.42"
"65/66B","55057.59"
"8129","8068.81"
"8059P","8068.81"
"691/2","94760.95"
"8329P","1490405.13"
"1013P","2381"
"9903","327568.48"
"9900","640065.94"
"9901","382260.27"
"9906","133902.28"
"9904","262258"
"9905","94760.95"
"42/48","251024.29"
"76A","352648.3"
"91711","180000"
"8279","148733.42"
"2053","0.3"
"2052","1"
"8395","750"
"440/4","48864.54"
"8289","55893.33"
"8169","509571.74"
"47/48","15946.55"
"780","124.18"
"789","372.53"
"1023P","72595.81"
"172/3","1722472.64"
"8179","278245.03"
"66A","58.96"
"91611","2134752.82"
"8059","8068.81"
"640/8","39506.23"
"50/53","180000"
"439","9600"
"490/1","2895.02"
"3053","0.6"
"3052","1"
"680","55956.53"
"30/36","4481.43"
"29/58","266437.62"
"689","167869.58"
"17/49","2808463.54"
"8199","4570398.07"
"91631","1779325.93"
"694","1725"
"91621","699157.4"
"1203","0.3"
"1323","0.6"
"1202","1"
"1322","2"
"67/77","9478.13"
