
"Reference number","2025-00317864"
"Entity number","0669606638"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Service Desk"
"Entity address street","Hoveniersstraat A"
"Entity address number","34"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2025-07-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7474.21"
"454/9","6675.25"
"110","1745000"
"13","88005.16"
"17","78576.1"
"20","12619.37"
"22","1950144.14"
"23","53205.61"
"75/76B","32.21"
"133","88005.16"
"6921","0"
"40","6102.21"
"41","1372"
"42","22946.78"
"44","20026.28"
"45","8642.22"
"791/2","2171.33"
"8329","12385.57"
"22/27","2003349.75"
"8199P","233784.03"
"62","51130.51"
"10/49","2033196.54"
"65","3027.81"
"21/28","2003349.75"
"20/58","2033196.54"
"10/11","1745000"
"10/15","1833005.16"
"75","32.21"
"170/4","78576.1"
"450/3","1966.97"
"54/58","6796.01"
"630","9373.69"
"65/66B","3027.81"
"691/2","0"
"8329P","3319.58"
"9903","-2043.33"
"9900","64053.86"
"9901","952.27"
"9906","-2171.33"
"9904","-2171.33"
"9905","-2171.33"
"42/48","121615.28"
"8279","9065.99"
"440/4","20026.28"
"8169","1781951.29"
"47/48","70000"
"172/3","32937.62"
"91611","350509.62"
"640/8","2597.39"
"490/1","2957.2"
"29/58","17227.42"
"17/49","200191.38"
"8199","2015735.32"
"174/0","45638.48"
"91621","75000"
"67/77","128"
