
"Reference number","2024-00448198"
"Entity number","0538460856"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LE LOUISE"
"Entity address street","Avenue de la Toison d'Or"
"Entity address number","40"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","48.4"
"1212","3"
"1211","46"
"10032P","43.1"
"5811","10"
"5812","86"
"5813","2140"
"3","88093.37"
"8053P","1663007.09"
"3431","35"
"1011","116571"
"100P","11162000"
"8052P","64196.22"
"3423","1"
"1003","92.1"
"1002","11.4"
"3421","1"
"1001","85.6"
"10031P","43.1"
"10231P","2122429.13"
"2111","25"
"1022","302813.2"
"1021","4472947.17"
"2103","12"
"3433","53.4"
"1013","125672"
"3432","28"
"2101","12"
"1012","9101"
"10232P","1637990.85"
"2113","42.5"
"2112","27"
"1023","4775760.37"
"609","4636.69"
"617","322664.05"
"170/4","10171369.35"
"1053","92.3"
"1052","9"
"1051","86"
"620","3449654.75"
"621","924644.6"
"622","210381.02"
"623","191080"
"8912","10171369.35"
"630","1442210.49"
"65/66B","499429.76"
"10011","42.2"
"10012","43.4"
"8922","7500000"
"640","385850.53"
"10022","5.1"
"10021","6.3"
"650","494006.53"
"654","59.22"
"10231","2686882.38"
"10232","2088877.99"
"440/4","1256428.87"
"7630","31704.48"
"8962","7500000"
"1023P","3760419.98"
"91811","701911.3"
"91611","11528169.71"
"640/8","389059.19"
"10211","2516517.16"
"10212","1956430.01"
"3053","54.4"
"3052","28"
"3051","36"
"10222","132447.98"
"10221","170365.22"
"450","501.88"
"211","8913.68"
"91621","17337188.94"
"285/8","644.93"
"492/3","50583.11"
"600/8","1134579.53"
"635/8","-35000"
"75/76B","104343.73"
"8321","4438003.81"
"8322","3013994.36"
"8323","2704368.49"
"130/1","29026.64"
"12112","1"
"12111","21"
"12113","21.8"
"12121","12"
"22/27","14554760.97"
"12123","13.6"
"12122","2"
"10/49","15465292.71"
"20/58","15465292.71"
"10/11","11162000"
"10/15","2469080.31"
"8123","1663007.09"
"8122","56832.54"
"631/4","42350"
"12101","13"
"285/8P","644.93"
"12103","13"
"9461","61426.27"
"54/58","116243.18"
"1501","4"
"1511","7824"
"8163","48040.1"
"8162","133256.02"
"1521","227063.88"
"490/1","110968.46"
"1303","1"
"1301","1"
"8192","5104751.21"
"58131","2140"
"8193","3640202.9"
"8191","15966173.52"
"9291","30869.85"
"1323","62.3"
"1322","6"
"1321","58"
"40/41","585668.12"
"1341","26"
"454/9","500207.97"
"9062","7500000"
"1333","1"
"1331","1"
"9073","100702.68"
"9077","500207.97"
"1103","78.8"
"1102","6"
"1343","28"
"1101","74"
"1342","3"
"9087","92.3"
"9088","125672"
"9086","95"
"1113","13.5"
"1112","3"
"1111","12"
"9098","11689"
"9097","6"
"670/3","531.28"
"10132P","49458"
"3101","20"
"10131P","56781"
"3112","28"
"3111","15"
"740","20887.55"
"3103","20"
"450/3","101204.56"
"751","98"
"3113","33.4"
"10132","59905"
"8802","10171369.35"
"10131","65767"
"8801","600000"
"1013P","106239"
"3133","1"
"3131","1"
"9903","-1692140"
"9901","-1297053.97"
"9906","-9144662.74"
"9904","-1655809.98"
"9905","-1551492.88"
"42/48","2598324.81"
"76A","31704.48"
"2053","54.5"
"2052","27"
"2051","37"
"641/8","3208.66"
"10112","57101"
"10111","59470"
"8842","6900000"
"8841","600000"
"652/9","5423.23"
"780","36861.3"
"95061","1106.3"
"10121","6297"
"789","104317.1"
"10122","2804"
"8852","3271369.35"
"8192P","4971495.19"
"70/76A","10883076.24"
"30/36","88093.37"
"29/58","900973.13"
"8191P","15966173.52"
"30/31","88093.37"
"17/49","12820277.27"
"8193P","3592162.8"
"100","11162000"
"9503","97329.31"
"58031","3735"
"8322P","2576782.99"
"164/5","35000"
"10","11162000"
"13","390487.7"
"14","-9144662.74"
"15","61255.35"
"16","175935.13"
"17","10171369.35"
"9505","14140.44"
"8321P","3996943.65"
"21","8913.68"
"22","11528169.71"
"23","2090756.85"
"24","935834.41"
"12011","22"
"28","644.93"
"60/66A","12180130.21"
"130","29026.64"
"132","361461.06"
"12013","25"
"12012","4"
"12022","2"
"12021","12"
"12023","12.9"
"8323P","2296872.1"
"40","530798.27"
"41","54869.85"
"42","600000"
"44","1256428.87"
"45","601412.53"
"46","103535.56"
"14P","-7593169.86"
"9311","30869.85"
"168","140935.13"
"12001","6"
"60","1139216.22"
"12003","6"
"61","4426533.94"
"62","4775760.37"
"65","499429.76"
"21/28","14564319.58"
"10031","46"
"173","6900000"
"174","3271369.35"
"10032","46.1"
"70","10568372.84"
"74","282998.92"
"75","104343.73"
"76","31704.48"
"752/9","104245.73"
"1003P","86.2"
"160/5","35000"
"8022","1550"
"9112","42350"
"9116","35000"
"9351","3281884.13"
"9125","6355.69"
"8273","407496.39"
"8271","441060.16"
"9361","3271369.35"
"8272","437211.37"
"8122P","52452.58"
"9135","29.4"
"9134","531.28"
"9137","501.88"
"47/48","36947.85"
"9371","10514.78"
"9146","1080549.97"
"9147","500686.4"
"9145","1032069.51"
"9142","8347026.79"
"8053","1663007.09"
"9141","8347026.79"
"8052","65746.22"
"8123P","1510944.48"
"8072","4379.96"
"284/8","644.93"
"8073","152062.61"
"1203","43.9"
"1202","6"
"1201","40"
"5801","13"
"67/77","531.28"
"5802","128"
"5803","3735"
