
"Reference number","2024-00418705"
"Entity number","0473428789"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NATICA"
"Entity address street","Burgstrasse"
"Entity address number","37"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgique"
"General assembly date","2024-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1701.7"
"492/3","185045.51"
"10","236796"
"13","440921.84"
"14","886.89"
"16","155097.64"
"17","706910.28"
"22","1835569.34"
"23","46421.34"
"24","43458.15"
"75/76B","394.64"
"130","23679.6"
"132","301242.24"
"133","116000"
"6921","20000"
"130/1","23679.6"
"40","310.39"
"41","1391.31"
"43","459.31"
"44","18912.42"
"45","612.29"
"14P","807.95"
"8329","472512.47"
"22/27","1925448.83"
"168","155097.64"
"8199P","2339699.9"
"10/49","2039929.36"
"65","20519.81"
"21/28","1925448.83"
"20/58","2039929.36"
"10/11","236796"
"10/15","678604.73"
"75","394.64"
"178/9","706910.28"
"450/3","612.29"
"54/58","111437.63"
"630","81985.43"
"65/66B","20519.81"
"691/2","20000"
"8329P","390527.04"
"9903","2995.95"
"9900","116903.54"
"9901","23121.12"
"9906","20886.89"
"9904","8494.91"
"9905","20078.94"
"42/48","314271.2"
"8279","81985.43"
"440/4","18912.42"
"8169","58261.4"
"47/48","294287.18"
"780","5967.53"
"789","11584.03"
"640/8","11796.99"
"439","459.31"
"490/1","1341.2"
"29/58","114480.53"
"17/49","1206226.99"
"8199","2397961.3"
"100","236796"
"67/77","468.57"
