
"Reference number","2025-00531098"
"Entity number","0445534064"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE VIEUX HETRE"
"Entity address street","Rue de la Fagne"
"Entity address number","18"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","16665.97"
"10","61500"
"13","11773.51"
"14","-56526.03"
"3","575"
"22","680.20"
"24","12023.96"
"130","6197.34"
"133","5576.17"
"130/1","6197.34"
"8129P","298747.23"
"40","4872.83"
"41","11793.14"
"44","3313.18"
"45","627.75"
"14P","-47192.25"
"8329","506970.71"
"22/27","12704.16"
"8199P","519674.87"
"10/49","61056.25"
"65","8.41"
"21/28","12704.16"
"20/58","61056.25"
"70","69198.28"
"10/11","61500"
"10/15","16747.48"
"450/3","627.75"
"54/58","26393.24"
"630","7638.46"
"65/66B","8.41"
"8129","298747.23"
"8059P","298747.23"
"8329P","499332.25"
"9903","-8580.49"
"9900","1329.54"
"9901","-8572.08"
"9906","-56526.03"
"9904","-9333.78"
"9905","-9333.78"
"60/61","75839.35"
"42/48","44308.77"
"8279","7638.46"
"440/4","3313.18"
"47/48","40367.84"
"8059","298747.23"
"640/8","2263.16"
"490/1","4717.88"
"30/36","575.00"
"29/58","48352.09"
"17/49","44308.77"
"8199","519674.87"
"100","61500.00"
"67/77","753.29"
