
"Reference number","2024-00361083"
"Entity number","0475130051"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DURBUY GESTION"
"Entity address street","Rue de Marche"
"Entity address number","18A"
"Entity postal code","6950"
"Entity city","Nassogne"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","49656.55"
"10","61600"
"13","24683.1"
"14","340872.10"
"16","4630.77"
"17","685607.9"
"22","1355093.89"
"24","44661.43"
"28","1350"
"75/76B","629.72"
"130","6160.00"
"132","18523.10"
"8309","1892.19"
"130/1","6160"
"40","39779.75"
"41","9876.80"
"42","86911.18"
"44","28194.91"
"45","4806.31"
"14P","344916.30"
"8329","908194.03"
"22/27","1399755.32"
"168","4630.77"
"8199P","2278095.35"
"10/49","1479077.87"
"65","23091.31"
"21/28","1401105.32"
"20/58","1479077.87"
"70","326741.72"
"10/11","61600"
"10/15","427155.2"
"75","4.72"
"76","625"
"170/4","685607.9"
"8395P","1350"
"8912","7226.36"
"8913","678381.54"
"450/3","4806.31"
"54/58","28316.00"
"630","101774.19"
"65/66B","23091.31"
"8329P","808312.03"
"9903","-7060.39"
"9900","125109.73"
"9901","15401.20"
"9906","340872.1"
"9904","-6555.71"
"9905","-4044.20"
"60/61","201631.99"
"42/48","361684.00"
"76B","625.00"
"8279","101774.19"
"8395","1350"
"440/4","28194.91"
"8169","31746.19"
"47/48","241771.60"
"780","627.88"
"789","2511.51"
"172/3","685607.90"
"8179","1892.19"
"640/8","7934.34"
"29/58","77972.55"
"17/49","1047291.9"
"8199","2307949.35"
"100","61600.00"
"67/77","123.20"
