
"Reference number","2025-00383783"
"Entity number","0460256783"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Segers O.G."
"Entity address street","Landjuweel"
"Entity address number","12"
"Entity postal code","2340"
"Entity city","Vlimmeren"
"Entity country","België"
"General assembly date","2025-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","203348.99"
"9500","68088.71"
"492/3","4234.54"
"454/9","2508.87"
"9062","903824.99"
"10","61973.38"
"12","780236.31"
"13","398873.17"
"14","-375394.7"
"16","26562.6"
"17","856359.58"
"3","268190"
"22","2127354.37"
"23","166.88"
"24","4390.72"
"75/76B","388.29"
"132","73615.81"
"133","325257.36"
"40","134832.89"
"41","68516.1"
"42","66465.41"
"44","45799.37"
"45","6085.67"
"46","6121"
"14P","-363758.2"
"1013","38"
"1012","38"
"8329","1354652.77"
"22/27","2131911.97"
"168","26562.6"
"8199P","2344092.55"
"62","1151.75"
"10/49","2608481.46"
"65","33480.09"
"21/28","2131911.97"
"20/58","2608481.46"
"10/11","61973.38"
"10/15","865688.16"
"75","388.29"
"170/4","837359.58"
"1003P","0.5"
"178/9","19000"
"8912","276122.76"
"8913","580236.82"
"8259","1105493.67"
"450/3","3576.8"
"54/58","3532.6"
"630","100850.18"
"65/66B","33480.09"
"8922","903824.99"
"8329P","1253802.59"
"1013P","848"
"9903","-14773.57"
"9900","130723.73"
"9901","18318.23"
"9906","-375394.7"
"9904","-17529.34"
"9905","-11636.5"
"42/48","855636.58"
"8279","100850.18"
"892","903824.99"
"440/4","45799.37"
"8169","36978.52"
"47/48","731165.13"
"789","5892.84"
"1023P","19109.17"
"172/3","837359.58"
"91611","2127354.37"
"640/8","10403.57"
"490/1","1497.9"
"3053","0.5"
"3052","1"
"30/36","268190"
"29/58","476569.49"
"17/49","1716230.7"
"8199","2381071.07"
"8259P","1105493.67"
"91621","1500000"
"100","61973.38"
"67/77","2755.77"
