
"Reference number","2026-00005152"
"Entity number","0599880761"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.A.M.S IMMOBILIERE"
"Entity address street","Rue Louis de Brouckère (L.L)"
"Entity address number","57"
"Entity postal code","7100"
"Entity city","La Louvière"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","19115.93"
"111","18600"
"13","521.25"
"14","-14003.58"
"17","662027.16"
"22","1146887.89"
"8309","79932.19"
"130/1","521.25"
"40","8872.12"
"41","10243.81"
"42","43646.42"
"43","8107.76"
"44","9757.39"
"45","398.59"
"14P","-140763.52"
"8329","327394.81"
"22/27","1146887.89"
"8199P","1340000.83"
"10/49","1198613.53"
"65","8697.56"
"21/28","1146887.89"
"20/58","1198613.53"
"10/11","18600"
"10/15","5117.67"
"170/4","662027.16"
"450/3","398.59"
"54/58","32609.71"
"630","51303.49"
"65/66B","8697.56"
"8329P","356023.51"
"9903","126759.94"
"9900","186760.99"
"9901","135457.50"
"9906","-14003.58"
"9904","126759.94"
"9905","126759.94"
"42/48","531468.70"
"8279","51303.49"
"440/4","9757.39"
"8169","247730"
"47/48","469558.54"
"172/3","662027.16"
"8179","113448.13"
"29/58","51725.64"
"17/49","1193495.86"
"8199","1474282.70"
"430/8","8107.76"
"1311","521.25"
