
"Reference number","2023-00049067"
"Entity number","0444411438"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel De Flandre"
"Entity address street","Poel"
"Entity address number","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","1462667.72"
"492/3","1896227.86"
"1100/10","3367.29"
"1341","8"
"454/9","61157.32"
"1213","9.6"
"1212","1"
"1211","9"
"10","2200000"
"11","3367.29"
"13","2113304.84"
"14","303750.58"
"17","2791516.85"
"3","16157.93"
"1103","12.5"
"1102","2"
"1343","9"
"1101","11"
"1342","2"
"23","248561.98"
"24","18173.48"
"25","2700000"
"26","857502.46"
"12011","2"
"28","5502766.44"
"75/76B","73270.32"
"9087","13.3"
"130","152268.92"
"132","1956100.66"
"1113","1.1"
"1112","1"
"1111","1"
"12013","3"
"12012","2"
"1011","15454"
"1003","13.3"
"1002","2.8"
"1001","11.1"
"130/1","157204.18"
"8129P","13956"
"40","232993.32"
"41","1229674.4"
"42","285623.07"
"44","564842.8"
"45","61190.16"
"1022","76771.85"
"1021","418024"
"14P","311419.52"
"1013","18291"
"1012","2837"
"12112","1"
"8329","5508342.34"
"12111","8"
"12113","8.6"
"22/27","3824237.92"
"1023","494795.85"
"12001","1"
"12003","1"
"8199P","9206638.46"
"62","494795.85"
"10/49","10875297.63"
"65","111438.77"
"66","98.6"
"21/28","9327004.36"
"20/58","10875297.63"
"10/11","2203367.29"
"10/15","4620422.71"
"75","73270.32"
"76","210691.98"
"8365","1539.37"
"170/4","2791516.85"
"1003P","14.1"
"1053","13.6"
"1052","3"
"1051","12"
"8395P","5501227.07"
"12101","1"
"8912","1238878.22"
"8913","1552638.63"
"12103","1"
"450/3","32.84"
"54/58","69467.62"
"630","355195.28"
"65/66B","111438.77"
"8129","13956"
"8059P","13956"
"8329P","5153147.06"
"1013P","6478"
"9903","-8574.95"
"9900","969484.48"
"9901","29593.5"
"9906","303750.58"
"9904","-7668.94"
"9905","-7668.94"
"42/48","1567130.21"
"76A","210691.98"
"8279","355195.28"
"2053","114.2"
"2052","84"
"2051","61"
"8395","5502766.44"
"440/4","564842.8"
"8169","125941.8"
"47/48","655474.18"
"1023P","206483.81"
"172/3","2778276.35"
"66A","98.6"
"8059","13956"
"640/8","89801.25"
"3053","114.2"
"3052","83"
"3051","61"
"30/36","16157.93"
"29/58","1548293.27"
"17/49","6254874.92"
"8199","9332580.26"
"1311","4935.26"
"174/0","13240.5"
"100","2200000"
"1203","4"
"1323","4.6"
"1202","2"
"1322","1"
"1201","3"
"1321","4"
"67/77","-906.01"
