
"Reference number","2025-00378204"
"Entity number","0418329524"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DE LA POSTE"
"Entity address street","Place Saint-Arnould"
"Entity address number","1"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","72011.35"
"492/3","326.64"
"1341","19"
"454/9","68362.65"
"9062","965995.29"
"1213","14.6"
"1212","4"
"1211","12"
"10","62000"
"12","2410190.18"
"13","2879313.77"
"14","-1892507.40"
"17","509193.36"
"3","118314.79"
"1103","21"
"1102","3"
"1343","22.4"
"1101","19"
"1342","5"
"22","4222096.89"
"23","40892.60"
"24","84118.39"
"12011","6"
"75/76B","1012.3"
"9087","22.4"
"130","6200"
"132","97150"
"133","2775963.77"
"1113","1.4"
"1112","2"
"12013","6.8"
"12012","1"
"6921","144253.15"
"1011","35797"
"694/7","28571.42"
"1003","26.2"
"1002","3.1"
"1001","24.4"
"130/1","6200"
"40","44951.99"
"41","27059.36"
"42","456801.93"
"44","155010.58"
"45","205980.54"
"1022","106689.97"
"1021","1126073.68"
"14P","-1892507.40"
"791/2","28571.43"
"1013","39189"
"1012","3392"
"12112","4"
"8329","7393648.55"
"12111","10"
"12113","12.6"
"22/27","4347107.88"
"1023","1232763.65"
"12001","1"
"12003","1"
"8199P","9271828.37"
"62","1232763.65"
"10/49","4786309.60"
"65","32354.45"
"21/28","4347107.88"
"20/58","4786309.60"
"10/11","62000"
"10/15","3458996.55"
"75","1012.30"
"170/4","459193.36"
"1003P","29.5"
"1053","22.4"
"1052","5"
"1051","19"
"178/9","50000"
"12101","2"
"8912","509193.36"
"12103","2"
"8259","2410189.96"
"450/3","137617.89"
"54/58","248875.58"
"630","232738.87"
"65/66B","32354.45"
"8922","915995.29"
"691/2","144253.15"
"8329P","7160909.68"
"1013P","46323"
"9903","214014.53"
"9900","1746153.23"
"9901","245356.68"
"9906","-1748254.26"
"9904","144253.14"
"9905","144253.14"
"42/48","817793.05"
"8279","232738.87"
"2053","26.7"
"2052","6"
"2051","23"
"892","915995.29"
"440/4","155010.58"
"8169","58738.10"
"1023P","1293572"
"172/3","459193.36"
"640/8","35294.03"
"3053","29.8"
"3052","5"
"3051","27"
"30/36","118314.79"
"29/58","439201.72"
"17/49","1327313.05"
"8199","9330566.47"
"694","28571.42"
"8259P","2410189.96"
"9052","50000"
"100","62000"
"1203","7.8"
"1202","1"
"1201","7"
"67/77","69761.39"
