
"Reference number","2024-00404588"
"Entity number","0524963505"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Briltour"
"Entity address street","Lombaardstraat"
"Entity address number","14"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47645.24"
"454/9","3725.04"
"110","18600"
"1213","1.4"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"13","515102.79"
"14","0"
"17","443083.89"
"1103","0.4"
"1102","1"
"22","440700.32"
"23","13709.1"
"24","0"
"26","254906.09"
"8555","0"
"75/76B","71.32"
"133","515102.79"
"1113","1"
"1111","1"
"6921","73942.64"
"1011","402"
"694/7","0"
"1003","0.8"
"1002","1.2"
"1001","0.2"
"40","44739.43"
"41","2905.81"
"42","51008.84"
"44","5773.87"
"45","19272.73"
"8455","0"
"1022","26569.56"
"1021","8655.56"
"791/2","0"
"1013","1636"
"1012","1234"
"12112","1"
"8329","273838.25"
"12111","1"
"12113","1.4"
"22/27","709315.51"
"1023","35225.12"
"8199P","974287.69"
"62","35225.12"
"10/49","1056287.96"
"8555P","0"
"65","8191.09"
"21/28","709315.51"
"20/58","1056287.96"
"10/11","18600"
"10/15","533702.79"
"75","71.32"
"170/4","443083.89"
"1003P","0.9"
"1053","1.4"
"1052","1"
"1051","1"
"8395P","0"
"450/3","15547.69"
"54/58","197809.64"
"630","51836.49"
"65/66B","8191.09"
"691/2","73942.64"
"8329P","222001.76"
"1013P","1428"
"9903","103754.17"
"9900","203127.85"
"9901","111873.94"
"9906","73942.64"
"9904","73942.64"
"9905","73942.64"
"42/48","79501.28"
"8279","51836.49"
"2053","161.1"
"2052","125"
"2051","83"
"8395","0"
"440/4","5773.87"
"8722","0"
"8169","8866.06"
"47/48","3445.84"
"1023P","27557.36"
"172/3","443083.89"
"8525P","0"
"91611","440700.32"
"640/8","4192.3"
"490/1","101517.57"
"8189","0.01"
"3053","163.1"
"3052","125"
"3051","85"
"29/58","346972.45"
"17/49","522585.17"
"8199","983153.76"
"694","0"
"91621","132000"
"1323","1.4"
"1322","1"
"1321","1"
"67/77","29811.53"
