
"Reference number","2022-20426135"
"Entity number","0402867130"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALF INVEST"
"Entity address street","Place du Grand Sablon"
"Entity address number","38"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","309563.31"
"492/3","16637.09"
"10","447000"
"12","2156673.67"
"13","87395.61"
"14","815563.55"
"15","46821.21"
"17","3946449.56"
"3","309563.31"
"22","7348853.94"
"23","219848.04"
"26","646363.61"
"75/76B","3587.23"
"130","50000"
"132","14630.33"
"133","22765.28"
"130/1","50000"
"41","309563.31"
"42","288637.29"
"44","13521.32"
"45","58869.99"
"14P","681871.94"
"8329","3375800.24"
"22/27","8215065.59"
"8199P","8655075.97"
"10/49","8909372.08"
"65","68335.72"
"21/28","8215065.59"
"20/58","8909372.08"
"10/11","447000"
"10/15","3553454.04"
"75","3587.23"
"170/4","3904753.03"
"178/9","41696.53"
"8259","2156673.67"
"450/3","58869.99"
"54/58","73630.29"
"630","311206.63"
"65/66B","68335.72"
"753","3587.23"
"8329P","3064593.61"
"9903","181089.41"
"9900","585271.76"
"9901","245837.9"
"9906","815563.55"
"9904","133691.61"
"9905","133691.61"
"42/48","1392831.39"
"8279","311206.63"
"440/4","13521.32"
"8169","779116.19"
"47/48","1031802.79"
"172/3","3904753.03"
"640/8","28227.23"
"490/1","1549.58"
"30/36","309563.31"
"29/58","694306.49"
"17/49","5355918.04"
"8199","9434192.16"
"8259P","2156673.67"
"100","447000"
"67/77","47397.8"
