
"Reference number","2026-00175549"
"Entity number","0441048409"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KOUTERCAMPING"
"Entity address street","Meerstraat"
"Entity address number","37/39"
"Entity postal code","9290"
"Entity city","Berlare"
"Entity country","België"
"General assembly date","2026-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","16597.02"
"492/3","18909.5"
"454/9","3728.74"
"10","435000"
"13","237633.41"
"17","262361.22"
"3","529.93"
"1103","0.5"
"1102","1"
"22","1089119.3"
"23","3636.3"
"75/76B","3991.05"
"130","43500"
"133","194133.41"
"6921","9425.1"
"1003","0.5"
"1002","1"
"130/1","43500"
"8129P","4340.88"
"40","9282.35"
"41","7314.67"
"42","10318.18"
"43","9230.79"
"44","23427.13"
"45","4296"
"46","87820"
"1022","29644.87"
"1013","920"
"1012","920"
"8329","1553312.26"
"22/27","1092755.6"
"1023","29644.87"
"12002","1"
"12003","0.5"
"8199P","2640867.86"
"62","29644.87"
"10/49","1112456.49"
"65","23714.17"
"21/28","1092755.6"
"20/58","1112456.49"
"10/11","435000"
"10/15","672633.41"
"75","3991.05"
"170/4","32361.22"
"1003P","0.5"
"1053","0.5"
"1052","1"
"178/9","230000"
"450/3","567.26"
"54/58","285.41"
"630","40275.43"
"65/66B","23714.17"
"8129","4340.88"
"8059P","4340.88"
"691/2","9425.1"
"8329P","1513036.83"
"1013P","844"
"9903","13052.92"
"9900","126980.66"
"9901","32776.04"
"9906","9425.1"
"9904","9425.1"
"9905","9425.1"
"42/48","158552.36"
"8279","40275.43"
"440/4","23427.13"
"8169","5200"
"47/48","23460.26"
"1023P","28662.38"
"172/3","32361.22"
"8059","4340.88"
"640/8","24284.32"
"490/1","2288.53"
"30/36","529.93"
"29/58","19700.89"
"17/49","439823.08"
"8199","2646067.86"
"430/8","9230.79"
"100","435000"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","3627.82"
