
"Reference number","2022-20114016"
"Entity number","0671794284"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SEMPERARDENS"
"Entity address street","Walshoutemstraat"
"Entity address number","74"
"Entity postal code","3401"
"Entity city","Landen"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","314.90"
"454/9","45012.55"
"9062","620229.36"
"111","6200"
"1213","2"
"1211","2"
"14","-167997.67"
"17","578994.08"
"3","23655"
"1103","6"
"1101","6"
"21","180833.30"
"22","360030.95"
"23","22023.07"
"24","14435.34"
"28","500"
"75/76B","3.99"
"9087","5.2"
"8309","1301.31"
"1011","11428"
"1003","5.2"
"1001","5.2"
"8129P","134166.70"
"41","314.90"
"42","41235.28"
"44","50462.32"
"45","59340.62"
"1022","119.87"
"1021","195694.42"
"14P","-236613.62"
"1013","11435"
"1012","7"
"8329","123213.71"
"22/27","396489.36"
"1023","195814.29"
"12001","4"
"12003","4"
"8199P","509174.03"
"62","195814.29"
"10/49","635790.42"
"65","25098.16"
"21/28","577822.66"
"20/58","635790.42"
"10/11","6200"
"10/15","-161797.67"
"75","3.99"
"8365","500"
"170/4","578994.08"
"1003P","5.5"
"1053","6"
"1051","6"
"12101","2"
"8912","323781.22"
"8913","255212.86"
"12103","2"
"450/3","14328.07"
"54/58","33913.36"
"630","62192.08"
"65/66B","25098.16"
"8129","169166.70"
"8922","620229.36"
"8059P","350000"
"8329P","97322.94"
"1013P","8252"
"9903","68615.95"
"9900","361024.94"
"9901","93710.12"
"9906","-167997.67"
"9904","68615.95"
"9905","68615.95"
"42/48","218594.01"
"8279","27192.08"
"2053","740.2"
"2052","1"
"2051","740"
"8395","500"
"892","620229.36"
"440/4","50462.32"
"8169","23021.70"
"47/48","67555.79"
"1023P","161580.29"
"172/3","578994.08"
"8179","12492.66"
"91611","360030.95"
"8059","350000"
"640/8","9308.45"
"490/1","84.50"
"3053","736.2"
"3052","1"
"3051","736"
"30/36","23655"
"29/58","57967.76"
"8079","35000"
"17/49","797588.09"
"8199","519703.07"
"91621","100000"
"1203","4"
"1323","6"
"1201","4"
"1321","6"
