
"Reference number","2025-00000782"
"Entity number","0437314008"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Studio Lefebure"
"Entity address street","Braderijstraat"
"Entity address number","6"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-12-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15558.45"
"111","19000"
"8455P","0"
"8525","0"
"13","803914.58"
"14","112556.83"
"16","1101.82"
"17","451007.94"
"22","1158163.17"
"23","5666.32"
"24","20810.93"
"26","96285.07"
"28","3285.85"
"8555","0"
"75/76B","3.44"
"9087","0"
"132","22055.47"
"133","772286.41"
"6921","102981.69"
"8309","0"
"130/1","9572.7"
"8129P","69410.19"
"40","0"
"41","15558.45"
"42","79073.07"
"44","3908.58"
"45","2123.24"
"8455","0"
"14P","112556.83"
"8329","656938.8"
"22/27","1280925.49"
"168","1101.82"
"8199P","1928792.39"
"62","0"
"10/49","1473235.97"
"8555P","0"
"65","6767.56"
"21/28","1284211.34"
"20/58","1473235.97"
"10/11","19000"
"10/15","935471.41"
"75","3.44"
"170/4","451007.94"
"1003P","0.5"
"8395P","3285.85"
"8912","325252.28"
"8913","125755.66"
"450/3","2123.24"
"54/58","173466.18"
"630","90818.93"
"65/66B","6767.56"
"6502","0"
"8129","69410.19"
"8059P","69410.19"
"691/2","102981.69"
"8329P","566119.87"
"1013P","246"
"9903","126717.04"
"9900","230594.61"
"9901","133481.16"
"9906","215538.52"
"9904","89759.76"
"9905","102981.69"
"42/48","85654.8"
"8279","90818.93"
"8395","3285.85"
"892","0"
"440/4","3908.58"
"8169","9071.9"
"47/48","549.91"
"780","4407.31"
"789","13221.93"
"1023P","4838.37"
"172/3","451007.94"
"8525P","0"
"91611","1158163.17"
"8059","69410.19"
"640/8","6294.52"
"29/58","189024.63"
"17/49","536662.74"
"8199","1937864.29"
"1311","9572.7"
"91621","650000"
"902","0"
"67/77","41364.59"
