
"Reference number","2024-00064377"
"Entity number","0477186946"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL CORDOEANIER"
"Entity address street","Cordoeaniersstraat"
"Entity address number","16"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-04-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","159140.3"
"492/3","27932.22"
"1341","1"
"454/9","54525.82"
"9062","54414.57"
"110","25000"
"111","0"
"1213","4.6"
"1212","1"
"1211","4"
"8525","0"
"13","240452.22"
"14","0"
"17","28802.75"
"3","71767.89"
"1103","7.6"
"1102","1"
"1343","1"
"1101","7"
"1342","0"
"23","54104.53"
"24","20804.27"
"26","142570.72"
"28","1174.8"
"75/76B","770.31"
"9087","10.1"
"133","240452.22"
"1113","1"
"1112","0"
"1111","1"
"6921","0"
"8309","2705"
"1011","18404"
"694/7","150000"
"1003","10.1"
"1002","1"
"1001","9.5"
"130/1","0"
"8129P","6197.34"
"40","0"
"41","159140.3"
"42","25611.82"
"44","111673.1"
"45","66491.39"
"46","38115.8"
"1022","27864.67"
"1021","492151.02"
"791/2","15916.57"
"1013","19446"
"1012","1042"
"8329","600583.48"
"22/27","217479.52"
"1023","520015.69"
"12002","0"
"12001","4"
"12003","4"
"8199P","758650.34"
"62","520015.69"
"10/49","715272.31"
"65","11354.75"
"21/28","218654.32"
"20/58","715272.31"
"10/11","25000"
"10/15","265452.22"
"75","770.31"
"170/4","28802.75"
"1003P","7.3"
"1053","8.6"
"1052","1"
"1051","8"
"8395P","1174.8"
"12101","4"
"8912","28802.75"
"12103","4.6"
"12102","1"
"450/3","11965.57"
"54/58","262305.85"
"630","63136.35"
"65/66B","11354.75"
"6502","0"
"8129","6197.34"
"8922","54414.57"
"8059P","6197.34"
"691/2","0"
"8329P","540152.13"
"1013P","14306"
"9903","183091.2"
"9900","832464.61"
"9901","193675.64"
"9906","134083.43"
"9904","134083.43"
"9905","134083.43"
"42/48","393085.12"
"8279","63136.35"
"2053","22"
"2052","0"
"2051","22"
"8395","1174.8"
"892","54414.57"
"440/4","111673.1"
"8169","62117.66"
"47/48","151193.01"
"1023P","337404.47"
"172/3","21302.75"
"8179","2705"
"8059","6197.34"
"640/8","55636.93"
"490/1","3403.95"
"3053","20"
"3052","0"
"3051","20"
"30/36","71767.89"
"29/58","496617.99"
"17/49","449820.09"
"8199","818063"
"694","150000"
"1311","0"
"174/0","7500"
"1203","4"
"1323","7.6"
"1202","0"
"1322","1"
"1201","4"
"1321","7"
"902","0"
"67/77","49007.77"
