
"Reference number","2024-00057974"
"Entity number","0416499984"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HAPRORENT"
"Entity address street","Rue Franklin"
"Entity address number","157"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3740.32"
"1341","1"
"454/9","12830.80"
"58032","252"
"1213","0.5"
"1212","2"
"5813","102"
"10","62000"
"13","6200"
"14","-15645.11"
"1103","2.1"
"1102","2"
"1101","1"
"1343","2.2"
"1342","3"
"23","47613.57"
"24","3958.22"
"12011","1"
"28","550"
"75/76B","18.08"
"9087","2.6"
"130","6200"
"1113","0.4"
"1112","2"
"12013","2"
"12012","2"
"8309","2080"
"1011","1722"
"1003","2.6"
"1002","4.6"
"1001","1"
"130/1","6200"
"8129P","7354"
"40","2932.95"
"41","807.37"
"43","4300.80"
"44","17997.32"
"45","12875.38"
"1022","73463.11"
"1021","42651.20"
"14P","-31367.55"
"1013","4688"
"1012","2966"
"12112","2"
"8329","564818.75"
"12113","0.5"
"22/27","51571.79"
"1023","116114.31"
"8199P","613653.33"
"10/49","88631.23"
"62","116114.31"
"65","1308.59"
"21/28","52121.79"
"20/58","88631.23"
"10/11","62000"
"10/15","52554.89"
"75","18.08"
"1003P","2.1"
"1053","2.5"
"1052","4"
"1051","1"
"8395P","550"
"450/3","44.58"
"54/58","1830.61"
"630","21916.20"
"65/66B","1308.59"
"8129","7354"
"8059P","7354"
"8329P","544982.55"
"1013P","3259"
"9903","15722.44"
"9900","172793.46"
"9901","17012.95"
"9906","-15645.11"
"9904","15722.44"
"9905","15722.44"
"42/48","36076.34"
"8279","21916.20"
"2053","5.6"
"2052","13"
"8395","550"
"440/4","17997.32"
"8169","4817.21"
"47/48","902.84"
"1023P","91108.47"
"8179","2080"
"8059","7354"
"640/8","17750"
"50/53","29000"
"490/1","1938.51"
"3053","6.1"
"3052","13"
"3051","1"
"29/58","36509.44"
"17/49","36076.34"
"8199","616390.54"
"58132","102"
"430/8","4300.80"
"100","62000"
"1203","2"
"1202","2"
"1323","0.3"
"1201","1"
"1322","1"
"5803","252"
