
"Reference number","2024-00058794"
"Entity number","0460869764"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Charbonnière"
"Entity address street","Rue de la Chapelle"
"Entity address number","20"
"Entity address box","A"
"Entity postal code","6880"
"Entity city","Cugnon (Bertrix)"
"Entity country","Belgique"
"General assembly date","2024-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","45247.36"
"111","6941.02"
"13","76720.67"
"14","25787.25"
"21","0"
"22","17614.1"
"23","9473.15"
"24","0"
"75/76B","2037.51"
"133","74638.36"
"6921","14378.59"
"8309","33703.88"
"8319","0"
"130/1","2082.31"
"8129P","1750"
"40","40831.35"
"41","4416.01"
"44","28436.75"
"45","7705.82"
"14P","25787.25"
"8329","168601.69"
"22/27","27087.25"
"8199P","211109.01"
"10/49","146171.14"
"65","594.69"
"21/28","27087.25"
"20/58","146171.14"
"10/11","6941.02"
"10/15","109448.94"
"75","2037.51"
"450/3","7705.82"
"54/58","41961.21"
"630","3567.94"
"65/66B","594.69"
"8129","1750"
"8059P","1750"
"691/2","14378.59"
"8329P","198737.63"
"9903","20517.87"
"9900","36872.14"
"9901","19075.05"
"9906","40165.84"
"9904","14378.59"
"9905","14378.59"
"42/48","36722.2"
"8279","3567.94"
"440/4","28436.75"
"8169","18283.81"
"47/48","579.63"
"8179","33703.88"
"8059","1750"
"640/8","14229.15"
"50/53","31394.63"
"490/1","480.69"
"8189","0"
"29/58","119083.89"
"17/49","36722.2"
"8199","195688.94"
"1311","2082.31"
"67/77","6139.28"
