
"Reference number","2025-00043588"
"Entity number","0456781512"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMOJUS"
"Entity address street","Kruisbosstraat"
"Entity address number","16 21"
"Entity postal code","3740"
"Entity city","Bilzen-Hoeselt"
"Entity country","België"
"General assembly date","2025-02-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","83.6"
"110","18600"
"111","0"
"13","149555.16"
"14","-50793.18"
"22","135194.03"
"23","433.92"
"75/76B","155.59"
"133","149555.16"
"130/1","0"
"41","83.6"
"44","9934.23"
"14P","-12305.06"
"791/2","16042.2"
"8329","395725.85"
"22/27","135627.95"
"8199P","531353.8"
"10/49","135814.78"
"65","30"
"21/28","135627.95"
"20/58","135814.78"
"10/11","18600"
"10/15","117361.98"
"75","155.59"
"8259","0"
"54/58","103.23"
"630","13124.49"
"65/66B","30"
"8329P","382601.36"
"9903","-54530.32"
"9900","-34015.63"
"9901","-54655.91"
"9906","-66835.38"
"9904","-54530.32"
"9905","-54530.32"
"42/48","18452.8"
"8279","13124.49"
"440/4","9934.23"
"47/48","8518.57"
"640/8","7515.79"
"29/58","186.83"
"17/49","18452.8"
"8199","531353.8"
"1311","0"
"8259P","0"
