
"Reference number","2025-00327958"
"Entity number","0447481784"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOS ANGELES"
"Entity address street","Marenwez,"
"Entity address number","1"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2025-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","42171.01"
"454/9","7227.31"
"1213","0.2"
"1333","1"
"1212","1"
"1331","1"
"8455P","0"
"8525","0"
"10","62000"
"13","56200"
"14","239870.9"
"17","9871.56"
"9072","573.1"
"9076","2101.84"
"3","34847.14"
"1103","2.2"
"1102","1"
"1101","2"
"23","56036.04"
"24","35354.86"
"26","50016.7"
"12011","3"
"28","450.45"
"8555","0"
"130","6200"
"133","50000"
"1113","1"
"1111","1"
"12013","3"
"6921","50000"
"8309","40922.05"
"1011","4066"
"694/7","0"
"1003","7.2"
"1002","7.7"
"1001","3.3"
"130/1","6200"
"8129P","5000"
"40","23912.67"
"41","18258.34"
"42","12796.79"
"44","28799.51"
"45","8045.28"
"8455","0"
"1022","57013.32"
"1021","86595.49"
"14P","232374.89"
"1013","6743"
"1012","2677"
"8329","372897.98"
"22/27","141407.6"
"1023","143608.81"
"8199P","563308.5"
"62","143608.81"
"10/49","417584.04"
"8555P","0"
"65","1272.97"
"21/28","141858.05"
"20/58","417584.04"
"10/11","62000"
"10/15","358070.9"
"170/4","9871.56"
"1003P","8.8"
"631/4","-20"
"1053","3.2"
"1052","1"
"1051","3"
"8395P","450.45"
"12103","0.2"
"12102","1"
"8259","0"
"450/3","817.97"
"54/58","191397.44"
"630","44636.9"
"65/66B","1272.97"
"8129","5000"
"8059P","5000"
"691/2","50000"
"8329P","369183.13"
"1013P","8565"
"9903","76911.17"
"9900","271731.19"
"9901","78184.14"
"9906","289870.9"
"9904","57496.01"
"9905","57496.01"
"42/48","49641.58"
"76A","6995.73"
"91711","122707.3"
"8279","44636.9"
"2053","17"
"2052","18"
"2051","7"
"8395","450.45"
"440/4","28799.51"
"8721","0"
"8722","0"
"8169","7856.82"
"1023P","177248.94"
"172/3","9871.56"
"8525P","0"
"8179","56859.74"
"8059","5000"
"640/8","5321.34"
"490/1","7310.4"
"3053","15"
"3052","18"
"3051","5"
"30/36","34847.14"
"29/58","275725.99"
"17/49","59513.14"
"8199","514305.58"
"694","0"
"8259P","0"
"100","62000"
"1203","3"
"1323","2.2"
"1322","1"
"1201","3"
"1321","2"
"67/77","19415.16"
