
"Reference number","2025-00273704"
"Entity number","0440879846"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ERGES CONSULT"
"Entity address street","Avenue Groelstveld"
"Entity address number","9"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2025-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","352"
"10","352669"
"13","81770"
"14","-121534"
"16","40161"
"17","166954"
"22","49059"
"26","437079"
"130","3776"
"132","77994"
"130/1","3776"
"44","2090"
"14P","-115154"
"8329","887610"
"22/27","486138"
"168","40161"
"8199P","1373748"
"10/49","522462"
"65","268"
"21/28","486138"
"20/58","522462"
"70","52380"
"10/11","352669"
"10/15","312905"
"178/9","166954"
"8912","166954"
"54/58","36324"
"630","28195"
"65/66B","268"
"8329P","859415"
"9903","-19877"
"9900","14816"
"9901","-19609"
"9906","-121534"
"9904","-19877"
"9905","-6380"
"60/61","37564"
"42/48","2090"
"8279","28195"
"440/4","2090"
"789","13497"
"640/8","6230"
"29/58","36324"
"17/49","169396"
"8199","1373748"
"100","352669"
