
"Reference number","2024-00157985"
"Entity number","0480186028"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ypracamp"
"Entity address street","Pingelarestraat"
"Entity address number","2"
"Entity postal code","8956"
"Entity city","Kemmel"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","221875.36"
"492/3","430899.49"
"454/9","15016.19"
"110","45000"
"111","0"
"8455P","0"
"8525","0"
"13","343823.75"
"17","41226.9"
"3","1689.73"
"21","3536.12"
"22","174524.06"
"23","136765.5"
"24","65043.49"
"8555","0"
"75/76B","4341.61"
"133","343823.75"
"6921","0"
"130/1","0"
"8129P","329698.39"
"40","176156.75"
"41","45718.61"
"42","32968.61"
"43","0"
"44","18917.37"
"45","29227.2"
"8455","0"
"791/2","60.68"
"8329","1087200.04"
"22/27","376333.05"
"8199P","1402605.88"
"62","216011.49"
"10/49","945343.32"
"8555P","0"
"65","7418.68"
"21/28","379869.17"
"20/58","945343.32"
"10/11","45000"
"10/15","388823.75"
"75","4341.61"
"170/4","41226.9"
"1003P","6"
"8395P","0"
"450/3","14211.01"
"54/58","290861.25"
"630","71848.5"
"65/66B","7418.68"
"8129","330522.27"
"8059P","329698.39"
"691/2","0"
"8329P","1016175.42"
"8029","4360"
"1013P","8290"
"9903","133.11"
"9900","318559.77"
"9901","3210.18"
"9906","-60.68"
"9904","-60.68"
"9905","-60.68"
"42/48","84393.18"
"8279","71024.62"
"8395","0"
"440/4","18917.37"
"8169","60927.21"
"47/48","3280"
"1023P","205445.43"
"172/3","41226.9"
"8525P","0"
"66A","0"
"8059","334058.39"
"640/8","27489.6"
"50/53","49047.81"
"490/1","2000"
"30/36","1689.73"
"29/58","565474.15"
"8079","823.88"
"17/49","556519.57"
"8199","1463533.09"
"430/8","0"
"1311","0"
"67/77","193.79"
