
"Reference number","2026-00179900"
"Entity number","0436697760"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ISAG - IMMOBILIERE STUDIOS APPARTEMENTS GARAGES"
"Entity address street","Rue de la Balastière,Ste-Marie"
"Entity address number","4"
"Entity postal code","6740"
"Entity city","Etalle"
"Entity country","Belgique"
"General assembly date","2026-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","460"
"492/3","4500.74"
"110","12402.66"
"13","1860"
"14","4688.74"
"17","88660.13"
"22","89137.14"
"23","20299.33"
"133","1860.00"
"8309","72353.01"
"8319","0.76"
"40","460.00"
"42","21253.87"
"44","380.17"
"45","5984.39"
"46","2400.17"
"14P","-7762.02"
"8329","544953.76"
"22/27","109436.47"
"8199P","728202"
"10/49","142130.87"
"65","3060.59"
"21/28","109436.47"
"20/58","142130.87"
"70","60684.40"
"10/11","12402.66"
"10/15","18951.40"
"170/4","81620.13"
"178/9","7040.00"
"8239","23301"
"8259","0"
"450/3","5984.39"
"54/58","31363.38"
"630","10044.01"
"65/66B","3060.59"
"8329P","607262"
"9903","20784.64"
"9900","40756.35"
"9901","23845.23"
"9906","4688.74"
"9904","12450.76"
"9905","12450.76"
"60/61","20861.85"
"42/48","30018.60"
"8279","10044.01"
"440/4","380.17"
"172/3","81620.13"
"8179","73811.77"
"640/8","6867.11"
"490/1","871.02"
"29/58","32694.40"
"17/49","123179.47"
"8199","654390.23"
"8259P","23301"
"67/77","8333.88"
