
"Reference number","2022-20027164"
"Entity number","0664662410"
"Accounting period start date","2020-04-01"
"Accounting period end date","2021-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Meininger Hotel Brussels Midi Station"
"Entity address street","Rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2021-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1093381.88"
"12031","2"
"12033","2"
"492/3","444389.28"
"1341","9"
"454/9","37024.7"
"9062","275000"
"1213","3"
"1211","3"
"10","61500"
"14","-2799185.93"
"17","12741749.85"
"3","6926.47"
"1103","8"
"1343","9"
"1101","8"
"21","9864"
"22","173792.2"
"23","94703.07"
"24","1197983.92"
"25","10945779.18"
"26","39410.85"
"12011","4"
"28","2279.59"
"12131","2"
"9087","13.8"
"1113","1"
"1111","1"
"12013","4"
"12133","2"
"8309","6134"
"1011","192108"
"1003","13.8"
"1001","13.8"
"8129P","4936"
"40","51811.34"
"41","1041570.54"
"42","2351508.53"
"44","518453.05"
"45","215384.29"
"46","46878.84"
"1021","475523.03"
"14P","-960319.66"
"1013","192108"
"8329","1986031.46"
"12121","1"
"22/27","12451669.22"
"1023","475523.03"
"12123","1"
"8199P","14260046.37"
"62","475523.03"
"10/49","13640387.43"
"65","460590.15"
"21/28","12463812.81"
"20/58","13640387.43"
"10/11","61500"
"10/15","-2737685.93"
"170/4","12741749.85"
"1003P","21.8"
"1053","9"
"1051","9"
"8395P","2667.69"
"8912","605536.86"
"8913","12136212.99"
"8375","388.1"
"450/3","178359.59"
"54/58","76266.27"
"630","1036516.79"
"65/66B","460590.15"
"8129","12339"
"8922","275000"
"8059P","22203"
"8329P","963051.67"
"1013P","190000"
"9903","-1838866.27"
"9900","244953.15"
"9901","-1378276.12"
"9906","-2799185.93"
"9904","-1838866.27"
"9905","-1838866.27"
"42/48","3191934.23"
"8279","1029113.79"
"2053","1"
"2051","1"
"8395","2279.59"
"892","275000"
"440/4","518453.05"
"8169","317575.49"
"47/48","59709.52"
"1023P","815636.68"
"172/3","12741749.85"
"8179","139921.18"
"91611","10945779.18"
"8059","22203"
"640/8","111189.45"
"3053","9"
"3051","9"
"30/36","6926.47"
"29/58","1176574.62"
"8079","7403"
"17/49","16378073.36"
"8199","14437700.68"
"91621","1331000"
"100","61500"
"1203","6"
"1201","6"
