
"Reference number","2024-00435647"
"Entity number","0476967707"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES CRETIAS"
"Entity address street","RUE DES CRETIAS"
"Entity address number","44"
"Entity postal code","5500"
"Entity city","Falmignoul"
"Entity country","Belgique"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","212583.43"
"10","130000"
"13","13000"
"14","-70676.14"
"15","18519.85"
"3","19315.96"
"22","234936.53"
"23","4004.98"
"24","9276.35"
"75/76B","2016.96"
"130","13000"
"130/1","13000"
"8129P","74553"
"40","2453"
"41","210130.43"
"42","14356.71"
"43","245911.16"
"45","1321.73"
"14P","-66228.89"
"8329","865866.46"
"22/27","248217.86"
"8199P","1114084.32"
"62","17110.4"
"10/49","480117.25"
"65","15934.09"
"21/28","248217.86"
"20/58","480117.25"
"10/11","130000"
"10/15","90843.71"
"75","2016.96"
"1003P","1"
"450/3","1321.73"
"630","32704.26"
"65/66B","15934.09"
"753","1772.24"
"8129","74553"
"8059P","74553"
"8329P","833162.2"
"1013P","962"
"9903","-4447.25"
"9900","69387.87"
"9901","9469.88"
"9906","-70676.14"
"9904","-4447.25"
"9905","-4447.25"
"42/48","389273.54"
"76A","597.28"
"8279","32704.26"
"47/48","127683.94"
"1023P","21010.21"
"8059","74553"
"640/8","10103.33"
"439","170911.16"
"30/36","19315.96"
"29/58","231899.39"
"17/49","389273.54"
"8199","1114084.32"
"430/8","75000"
"100","130000"
