
"Reference number","2024-00518745"
"Entity number","0475458465"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gastenkamers Recour"
"Entity address street","Bruggestraat"
"Entity address number","8"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2024-09-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","71794.55"
"492/3","6250"
"10","950000"
"13","4269.63"
"14","-681289.24"
"17","344174.76"
"22","541097.55"
"23","657.39"
"24","997.87"
"75/76B","0"
"9087","0"
"130","4269.63"
"130/1","4269.63"
"40","68115.87"
"41","3678.68"
"44","1450.76"
"14P","-652669.9"
"8329","1713428.02"
"22/27","542752.81"
"8199P","2200678.19"
"62","-878.55"
"10/49","624855.91"
"65","314.2"
"21/28","542752.81"
"20/58","624855.91"
"10/11","950000"
"10/15","272980.39"
"75","0"
"76","0"
"170/4","344174.76"
"8913","344174.76"
"54/58","7071.81"
"630","82227.55"
"65/66B","314.2"
"8329P","1631200.47"
"9903","-28619.34"
"9900","60430.64"
"9901","-28305.14"
"9906","-681289.24"
"9904","-28619.34"
"9905","-28619.34"
"42/48","1450.76"
"76A","0"
"8279","82227.55"
"892","0"
"440/4","1450.76"
"8169","55502.64"
"640/8","7386.78"
"490/1","3236.74"
"29/58","82103.1"
"17/49","351875.52"
"8199","2256180.83"
"174/0","344174.76"
"100","950000"
"902","0"
